timestamp,LGE-0-0D-QJ-1_temperature,LGE-0-0D-QJ-1_xAxisAngle,LGE-0-0D-QJ-1_yAxisAngle,LGE-0-1D-QJ-1_temperature,LGE-0-1D-QJ-1_xAxisAngle,LGE-0-1D-QJ-1_yAxisAngle,LGE-0-1L-LX-1_beamPierRelativeDisplacement,LGE-0-1L-LX-1_measureDisplacement,LGE-0-1L-LX-2_beamPierRelativeDisplacement,LGE-0-1L-LX-2_measureDisplacement,LGE-0-1L-LX-3_beamPierRelativeDisplacement,LGE-0-1L-LX-3_measureDisplacement,LGE-0-1L-LX-4_beamPierRelativeDisplacement,LGE-0-1L-LX-4_measureDisplacement,LGE-0-1L-WSD-1_humidity,LGE-0-1L-WSD-1_temperature,LGE-0-1L-YB-1_frequency,LGE-0-1L-YB-1_strain,LGE-0-1L-YB-1_temperature,LGE0-1L-YB-2_frequency,LGE0-1L-YB-2_strain,LGE0-1L-YB-2_temperature
2026-02-27 14:20:00,21.68410605590062,-0.08678024844720497,-0.37550479813664595,20.98366756756757,-0.11432409266409266,0.2714587258687259,-0.0822142857142857,509.48078571428573,-0.06306823529411765,489.7336132075472,-0.1393962264150943,551.7496037735849,0.3545366795366795,533.2185366795367,69.47722007722008,21.561645962732918,870.6290248447204,34.442579905543475,21.276817982492236,856.3746933962263,-2.0461421563254722,21.624163363023584
2026-02-27 14:30:00,21.679417624223603,-0.08677444099378882,-0.37550357919254657,20.97856972972973,-0.11432362934362934,0.2714530965250965,-0.08239285714285711,509.48060714285714,-0.06309254901960784,489.7335770440252,-0.13847798742138362,551.7505220125786,0.35445328185328184,533.2184532818533,69.49111969111969,21.55504658385093,870.6289440993788,34.43568456740218,21.27315592982997,856.3738781446541,-2.0569422362319187,21.619866517804244
2026-02-27 14:40:00,21.674729192546586,-0.08676863354037267,-0.3755023602484472,20.973471891891894,-0.11432316602316601,0.2714474671814672,-0.08257142857142856,509.48042857142855,-0.06311686274509803,489.73354088050314,-0.13755974842767293,551.7514402515724,0.35436988416988413,533.2183698841699,69.5050193050193,21.548447204968944,870.6288633540372,34.42878922926087,21.2694938771677,856.3730628930817,-2.0677423161383652,21.615569672584904
2026-02-27 14:50:00,21.670040760869565,-0.08676282608695653,-0.3755011413043478,20.968374054054053,-0.1143227027027027,0.2714418378378378,-0.08274999999999998,509.48025,-0.06314117647058823,489.73350471698114,-0.13664150943396225,551.752358490566,0.3542864864864865,533.2182864864865,69.51891891891893,21.541847826086958,870.6287826086956,34.421893891119566,21.265831824505433,856.3722476415094,-2.0785423960448117,21.611272827365564
2026-02-27 15:00:00,21.665352329192547,-0.08675701863354038,-0.37549992236024843,20.963276216216215,-0.11432223938223939,0.27143620849420846,-0.08292857142857142,509.4800714285714,-0.06316549019607842,489.73346855345915,-0.13572327044025156,551.7532767295597,0.3542030888030888,533.2182030888031,69.53281853281854,21.53524844720497,870.6287018633541,34.41499855297826,21.262169771843165,856.3714323899371,-2.089342475951258,21.606975982146224
2026-02-27 15:10:00,21.660663897515526,-0.08675121118012423,-0.37549870341614905,20.958178378378378,-0.11432177606177606,0.27143057915057917,-0.08310714285714284,509.4798928571429,-0.06318980392156863,489.73343238993715,-0.13480503144654088,551.7541949685535,0.3541196911196911,533.2181196911197,69.54671814671815,21.52864906832298,870.6286211180125,34.408103214836956,21.258507719180898,856.3706171383648,-2.1001425558577047,21.602679136926888
2026-02-27 15:20:00,21.65597546583851,-0.08674540372670808,-0.37549748447204967,20.95308054054054,-0.11432131274131274,0.2714249498069498,-0.08328571428571425,509.4797142857143,-0.06321411764705882,489.7333962264151,-0.1338867924528302,551.7551132075472,0.3540362934362934,533.2180362934363,69.56061776061776,21.522049689440994,870.6285403726708,34.40120787669565,21.254845666518634,856.3698018867924,-2.110942635764151,21.598382291707548
2026-02-27 15:30:00,21.65128703416149,-0.08673959627329193,-0.3754962655279503,20.947982702702703,-0.11432084942084941,0.27141932046332046,-0.0834642857142857,509.4795357142857,-0.06323843137254902,489.7333600628931,-0.1329685534591195,551.7560314465409,0.35395289575289574,533.2179528957529,69.57451737451737,21.515450310559007,870.6284596273292,34.394312538554345,21.251183613856366,856.3689866352202,-2.1217427156705977,21.594085446488208
2026-02-27 15:40:00,21.646598602484474,-0.08673378881987578,-0.3754950465838509,20.942884864864865,-0.1143203861003861,0.2714136911196911,-0.08364285714285712,509.47935714285717,-0.06326274509803921,489.7333238993711,-0.13205031446540882,551.7569496855347,0.3538694980694981,533.2178694980695,69.588416988417,21.508850931677017,870.6283788819876,34.38741720041304,21.247521561194098,856.3681713836478,-2.132542795577044,21.589788601268868
2026-02-27 15:50:00,21.641910170807453,-0.08672798136645964,-0.37549382763975153,20.937787027027028,-0.11431992277992277,0.27140806177606175,-0.08382142857142856,509.4791785714286,-0.06328705882352942,489.7332877358491,-0.13113207547169814,551.7578679245283,0.35378610038610037,533.2177861003861,69.6023166023166,21.50225155279503,870.628298136646,34.380521862271735,21.24385950853183,856.3673561320754,-2.1433428754834907,21.585491756049528
2026-02-27 16:00:00,21.637221739130435,-0.08672217391304349,-0.37549260869565215,20.93268918918919,-0.11431945945945945,0.27140243243243245,-0.08399999999999998,509.479,-0.06331137254901961,489.73325157232705,-0.13021383647798745,551.758786163522,0.3537027027027027,533.2177027027027,69.61621621621622,21.495652173913044,870.6282173913044,34.37362652413044,21.240197455869563,856.3665408805032,-2.154142955389937,21.581194910830188
2026-02-27 16:10:00,21.632533307453418,-0.08671636645962733,-0.3754913897515528,20.927591351351353,-0.11431899613899614,0.2713968030888031,-0.08417857142857142,509.47882142857145,-0.0633356862745098,489.73321540880505,-0.12929559748427666,551.7597044025157,0.353619305019305,533.2176193050193,69.63011583011584,21.489052795031057,870.6281366459627,34.36673118598913,21.2365354032073,856.3657256289308,-2.1649430352963837,21.576898065610848
2026-02-27 16:20:00,21.627844875776397,-0.08671055900621118,-0.3754901708074534,20.922493513513515,-0.11431853281853281,0.27139117374517374,-0.08435714285714284,509.47864285714286,-0.06336,489.73317924528305,-0.12837735849056597,551.7606226415095,0.35353590733590734,533.2175359073359,69.64401544401545,21.48245341614907,870.6280559006211,34.359835847847826,21.23287335054503,856.3649103773585,-2.17574311520283,21.57260122039151
2026-02-27 16:30:00,21.62315644409938,-0.08670475155279503,-0.375488951863354,20.917395675675678,-0.1143180694980695,0.2713855444015444,-0.08453571428571426,509.47846428571427,-0.0633843137254902,489.733143081761,-0.1274591194968553,551.7615408805032,0.3534525096525096,533.2174525096525,69.65791505791506,21.47585403726708,870.6279751552795,34.35294050970652,21.229211297882763,856.3640951257861,-2.1865431951092766,21.56830437517217
2026-02-27 16:40:00,21.618468012422362,-0.08669894409937888,-0.37548773291925464,20.912297837837837,-0.11431760617760617,0.27137991505791503,-0.0847142857142857,509.47828571428573,-0.06340862745098039,489.733106918239,-0.1265408805031446,551.7624591194968,0.35336911196911197,533.2173691119691,69.67181467181467,21.469254658385093,870.6278944099379,34.346045171565216,21.225549245220495,856.3632798742138,-2.197343275015724,21.56400752995283
2026-02-27 16:50:00,21.61377958074534,-0.08669313664596273,-0.37548651397515526,20.9072,-0.11431714285714285,0.27137428571428573,-0.08489285714285712,509.47810714285714,-0.06343294117647058,489.733070754717,-0.12562264150943392,551.7633773584906,0.35328571428571426,533.2172857142857,69.68571428571428,21.462655279503107,870.6278136645963,34.33914983342391,21.221887192558228,856.3624646226415,-2.2081433549221705,21.55971068473349
2026-02-27 17:00:00,21.609091149068323,-0.08668732919254658,-0.3754852950310559,20.902102162162162,-0.11431667953667954,0.2713686563706564,-0.08507142857142856,509.47792857142855,-0.06345725490196079,489.733034591195,-0.12470440251572323,551.7642955974843,0.3532023166023166,533.2172023166023,69.69961389961391,21.456055900621116,870.6277329192546,34.332254495282605,21.218225139895964,856.3616493710691,-2.218943434828617,21.555413839514152
2026-02-27 17:10:00,21.604402717391306,-0.08668152173913043,-0.3754840760869565,20.897004324324325,-0.11431621621621621,0.271363027027027,-0.08524999999999998,509.47775,-0.06348156862745098,489.73299842767295,-0.12378616352201255,551.765213836478,0.3531189189189189,533.2171189189189,69.71351351351352,21.44945652173913,870.627652173913,34.32535915714131,21.214563087233696,856.3608341194969,-2.2297435147350635,21.551116994294812
2026-02-27 17:20:00,21.599714285714285,-0.08667571428571429,-0.3754828571428571,20.891906486486487,-0.1143157528957529,0.27135739768339767,-0.0854285714285714,509.4775714285714,-0.06350588235294118,489.73296226415096,-0.12286792452830186,551.7661320754718,0.35303552123552123,533.2170355212355,69.72741312741313,21.442857142857143,870.6275714285714,34.318463819,21.210901034571428,856.3600188679245,-2.24054359464151,21.546820149075472
2026-02-27 17:30:00,21.595025854037267,-0.08666990683229814,-0.37548163819875774,20.88680864864865,-0.11431528957528957,0.2713517683397683,-0.08560714285714284,509.47739285714283,-0.06353019607843137,489.73292610062896,-0.12194968553459118,551.7670503144655,0.3529521235521235,533.2169521235521,69.74131274131274,21.436257763975156,870.6274906832298,34.311568480858696,21.20723898190916,856.3592036163521,-2.2513436745479565,21.542523303856132
2026-02-27 17:40:00,21.59033742236025,-0.08666409937888199,-0.37548041925465836,20.881710810810812,-0.11431482625482625,0.271346138996139,-0.08578571428571426,509.4772142857143,-0.06355450980392156,489.73288993710696,-0.1210314465408805,551.7679685534591,0.35286872586872586,533.2168687258687,69.75521235521236,21.42965838509317,870.6274099378882,34.30467314271739,21.203576929246893,856.3583883647799,-2.262143754454403,21.538226458636792
2026-02-27 17:50:00,21.58564899068323,-0.08665829192546584,-0.375479200310559,20.876612972972975,-0.11431436293436294,0.27134050965250966,-0.0859642857142857,509.4770357142857,-0.06357882352941177,489.7328537735849,-0.1201132075471698,551.7688867924528,0.35278532818532815,533.2167853281853,69.76911196911198,21.42305900621118,870.6273291925465,34.297777804576086,21.199914876584625,856.3575731132075,-2.2729438343608495,21.533929613417452
2026-02-27 18:00:00,21.58096055900621,-0.08665248447204969,-0.3754779813664596,20.871515135135134,-0.11431389961389961,0.2713348803088803,-0.08614285714285712,509.47685714285717,-0.06360313725490196,489.7328176100629,-0.11919496855345911,551.7698050314466,0.3527019305019305,533.2167019305019,69.78301158301159,21.416459627329193,870.6272484472049,34.29088246643478,21.196252823922357,856.3567578616352,-2.283743914267296,21.529632768198113
2026-02-27 18:10:00,21.576272127329194,-0.08664667701863354,-0.3754767624223602,20.866417297297296,-0.1143134362934363,0.27132925096525096,-0.08632142857142856,509.4766785714286,-0.06362745098039216,489.7327814465409,-0.11827672955974845,551.7707232704403,0.3526185328185328,533.2166185328185,69.7969111969112,21.409860248447206,870.6271677018633,34.283987128293475,21.192590771260093,856.3559426100629,-2.2945439941737424,21.525335922978773
2026-02-27 18:20:00,21.571583695652173,-0.0866408695652174,-0.37547554347826084,20.86131945945946,-0.11431297297297296,0.2713236216216216,-0.08649999999999998,509.4765,-0.06365176470588235,489.7327452830189,-0.11735849056603777,551.771641509434,0.3525351351351351,533.2165351351351,69.8108108108108,21.403260869565216,870.6270869565217,34.27709179015217,21.188928718597825,856.3551273584906,-2.305344074080189,21.521039077759433
2026-02-27 18:30:00,21.566895263975155,-0.08663506211180125,-0.37547432453416146,20.85622162162162,-0.11431250965250965,0.27131799227799225,-0.0866785714285714,509.47632142857145,-0.06367607843137255,489.73270911949686,-0.11644025157232707,551.7725597484277,0.3524517374517374,533.2164517374517,69.82471042471043,21.39666149068323,870.6270062111801,34.27019645201087,21.185266665935558,856.3543121069182,-2.3161441539866354,21.516742232540093
2026-02-27 18:40:00,21.562206832298138,-0.0866292546583851,-0.3754731055900621,20.851123783783784,-0.11431204633204632,0.27131236293436295,-0.08685714285714284,509.47614285714286,-0.06370039215686274,489.73267295597486,-0.11552201257861627,551.7734779874214,0.35236833976833976,533.2163683397683,69.83861003861004,21.390062111801242,870.6269254658386,34.26330111386957,21.18160461327329,856.3534968553458,-2.326944233893082,21.512445387320753
2026-02-27 18:50:00,21.55751840062112,-0.08662344720496895,-0.3754718866459627,20.846025945945946,-0.114311583011583,0.2713067335907336,-0.08703571428571426,509.47596428571427,-0.06372470588235293,489.73263679245287,-0.11460377358490559,551.7743962264151,0.3522849420849421,533.2162849420849,69.85250965250965,21.383462732919256,870.6268447204969,34.25640577572826,21.177942560611022,856.3526816037736,-2.3377443137995284,21.508148542101416
2026-02-27 19:00:00,21.5528299689441,-0.0866176397515528,-0.3754706677018633,20.84092810810811,-0.11431111969111969,0.27130110424710424,-0.0872142857142857,509.47578571428573,-0.06374901960784314,489.7326006289308,-0.1136855345911949,551.7753144654089,0.3522015444015444,533.2162015444015,69.86640926640926,21.37686335403727,870.6267639751553,34.249510437586956,21.174280507948758,856.3518663522012,-2.348544393705975,21.503851696882073
2026-02-27 19:10:00,21.54814153726708,-0.08661183229813665,-0.37546944875776395,20.83583027027027,-0.11431065637065636,0.2712954749034749,-0.08739285714285712,509.47560714285714,-0.06377333333333333,489.7325644654088,-0.11276729559748422,551.7762327044026,0.3521181467181467,533.2161181467181,69.88030888030889,21.37026397515528,870.6266832298137,34.24261509944565,21.17061845528649,856.3510511006289,-2.3593444736124214,21.499554851662737
2026-02-27 19:20:00,21.54345310559006,-0.0866060248447205,-0.37546822981366457,20.830732432432434,-0.11431019305019305,0.27128984555984553,-0.08757142857142856,509.47542857142855,-0.06379764705882353,489.7325283018868,-0.11184905660377353,551.7771509433962,0.352034749034749,533.2160347490347,69.8942084942085,21.363664596273292,870.6266024844721,34.235719761304345,21.166956402624223,856.3502358490566,-2.370144553518868,21.495258006443397
2026-02-27 19:30:00,21.538764673913043,-0.08660021739130436,-0.3754670108695652,20.825634594594597,-0.11430972972972972,0.27128421621621623,-0.08774999999999998,509.47525,-0.06382196078431372,489.7324921383648,-0.11093081761006285,551.7780691823899,0.35195135135135136,533.2159513513514,69.90810810810811,21.357065217391305,870.6265217391305,34.22882442316304,21.163294349961955,856.3494205974843,-2.3809446334253153,21.490961161224057
2026-02-27 19:40:00,21.534076242236026,-0.0865944099378882,-0.3754657919254658,20.820536756756756,-0.1143092664092664,0.2712785868725869,-0.0879285714285714,509.4750714285714,-0.06384627450980392,489.73245597484276,-0.11001257861635215,551.7789874213837,0.35186795366795365,533.215867953668,69.92200772200772,21.350465838509315,870.6264409937888,34.22192908502174,21.159632297299687,856.3486053459119,-2.3917447133317618,21.486664316004717
2026-02-27 19:50:00,21.529387810559008,-0.08658860248447205,-0.37546457298136643,20.815438918918918,-0.11430880308880309,0.2712729575289575,-0.08810714285714284,509.47489285714283,-0.06387058823529412,489.73241981132077,-0.10909433962264146,551.7799056603774,0.351784555984556,533.2157845559846,69.93590733590734,21.34386645962733,870.6263602484472,34.21503374688044,21.155970244637423,856.3477900943396,-2.4025447932382082,21.482367470785377
2026-02-27 20:00:00,21.524699378881987,-0.0865827950310559,-0.37546335403726705,20.81034108108108,-0.11430833976833976,0.27126732818532817,-0.08828571428571426,509.4747142857143,-0.06389490196078432,489.73238364779877,-0.10817610062893081,551.7808238993711,0.3517011583011583,533.2157011583012,69.94980694980696,21.33726708074534,870.6262795031056,34.20813840873913,21.152308191975155,856.3469748427673,-2.4133448731446547,21.478070625566037
2026-02-27 20:10:00,21.52001094720497,-0.08657698757763975,-0.37546213509316767,20.805243243243243,-0.11430787644787645,0.2712616988416988,-0.0884642857142857,509.4745357142857,-0.06391921568627451,489.7323474842768,-0.10725786163522012,551.7817421383648,0.3516177606177606,533.2156177606178,69.96370656370657,21.330667701863355,870.626198757764,34.201243070597826,21.148646139312888,856.3461595911949,-2.4241449530511012,21.473773780346697
2026-02-27 20:20:00,21.515322515527952,-0.0865711801242236,-0.3754609161490683,20.800145405405406,-0.11430741312741312,0.2712560694980695,-0.08864285714285712,509.4743571428572,-0.0639435294117647,489.7323113207547,-0.10633962264150942,551.7826603773585,0.3515343629343629,533.2155343629344,69.97760617760618,21.32406832298137,870.6261180124224,34.19434773245652,21.14498408665062,856.3453443396227,-2.4349450329575477,21.469476935127357
