timestamp,LH-0-0D-QJ-1_temperature,LH-0-0D-QJ-1_xAxisAngle,LH-0-0D-QJ-1_yAxisAngle,LH-0-1D-QJ-1_temperature,LH-0-1D-QJ-1_xAxisAngle,LH-0-1D-QJ-1_yAxisAngle,LH-0-1L-LX-1_beamPierRelativeDisplacement,LH-0-1L-LX-1_measureDisplacement,LH-0-1L-LX-2_beamPierRelativeDisplacement,LH-0-1L-LX-2_measureDisplacement,LH-0-1L-LX-3_beamPierRelativeDisplacement,LH-0-1L-LX-3_measureDisplacement,LH-0-1L-LX-4_beamPierRelativeDisplacement,LH-0-1L-LX-4_measureDisplacement,LH-0-1L-WSD-1_humidity,LH-0-1L-WSD-1_temperature,LH-0-1L-YB-1_frequency,LH-0-1L-YB-1_strain,LH-0-1L-YB-1_temperature,LH-0-1L-YB-2_frequency,LH-0-1L-YB-2_strain,LH-0-1L-YB-2_temperature
2026-02-21 06:50:00,18.6024,0.41608,0.18275,19.1573,0.22721,0.09281,-0.246,485.773,-1.09,470.57,0.092,511.208,-0.492,476.478,78.7,20.2,882.348,22.506701359,19.689898988,902.005,29.180725233,20.290855042
2026-02-21 07:00:00,18.5566,0.41736,0.18377,19.0957,0.22524,0.09391,-0.477,485.542,-1.105,470.555,0.123,511.239,0.031,477.001,78.9,20.1,882.571,23.10785498,19.5579883,902.113,29.410783653,20.193034909
2026-02-21 07:10:00,18.5936,0.41744,0.18383,19.0957,0.22676,0.09321,-0.461,485.558,-0.691,470.969,0.077,511.193,-0.384,476.586,78.8,20.2,882.514,22.874017483,19.547161273,901.956,28.840096421,20.203986145
2026-02-21 07:20:00,18.7912,0.41694,0.18294,19.1861,0.2265,0.09292,-0.231,485.788,-1.059,470.601,0.046,511.162,0.01599999999999996,476.986,78.7,20.1,882.353,22.343463067,19.588765198,902.154,29.364698059,20.081775829
2026-02-21 07:30:00,18.9315,0.41697,0.18269,19.2581,0.22619,0.09205,-0.477,485.542,-1.105,470.555,0.046,511.162,0.04600000000000004,477.016,77.6,20.2,882.427,22.531332798,19.538538687,901.965,28.80193168,20.163980981
2026-02-21 07:40:00,19.1901,0.41672,0.18155,19.3675,0.22691,0.09212,-0.507,485.512,-1.105,470.555,0.031,511.147,-0.476,476.494,78.1,20.3,882.073,21.369230707,19.632492614,901.659,27.954887389,20.332686856
2026-02-21 07:50:00,19.516,0.41657,0.18249,19.4984,0.22691,0.09242,-0.431,485.588,-1.075,470.585,0.015,511.131,-0.476,476.494,78.1,20.3,881.701,20.490148376,19.921284801,901.547,27.685660282,20.417103287
2026-02-21 08:00:00,19.5566,0.41575,0.18168,19.5494,0.22708,0.09167,-0.277,485.742,-0.614,471.046,0.061,511.177,0.0,476.97,78.1,20.3,881.535,19.93851543,19.961624283,901.251,26.737739674,20.508875064
2026-02-21 08:10:00,19.3419,0.41706,0.18184,19.5446,0.22526,0.09296,-0.338,485.681,-0.676,470.984,0.169,511.285,-0.492,476.478,77.9,20.4,881.745,20.394263241,19.7760918,901.395,27.043550457,20.377929456
2026-02-21 08:20:00,19.1653,0.41656,0.18266,19.3915,0.22763,0.09345,-0.461,485.558,-1.09,470.57,0.108,511.224,0.13900000000000004,477.109,79.3,20.2,881.78,20.434077441,19.725089848,901.085,26.155324826,20.532113489
2026-02-21 08:30:00,19.3555,0.41614,0.18168,19.4888,0.22617,0.09144,-0.308,485.711,-1.136,470.524,0.077,511.193,0.11600000000000002,476.494,79.1,20.2,881.597,19.93841991,19.832042673,900.883,25.538425311,20.611403887
2026-02-21 08:40:00,19.5374,0.41619,0.18117,19.6021,0.22789,0.0928,-0.338,485.681,-0.599,471.061,0.138,511.254,0.093,477.063,78.6,20.3,881.697,20.519314299,19.945844772,900.852,25.407881278,20.603643696
2026-02-21 08:50:00,19.7924,0.41647,0.18257,19.778,0.2271,0.09177,-0.446,485.573,-0.614,471.046,0.115,511.231,0.154,477.124,77.9,20.5,881.204,18.902244943,20.077433745,900.767,25.08922796,20.60419353
2026-02-21 09:00:00,20.0785,0.41448,0.18138,19.9848,0.2257,0.09246,-0.384,485.635,-0.629,471.031,0.092,511.208,-0.522,476.448,77.4,20.6,880.914,18.211661024,20.299635329,900.601,24.648004304,20.705871506
2026-02-21 09:10:00,20.4108,0.41504,0.18182,20.2023,0.2264,0.09116,-0.477,485.542,-0.645,471.015,0.077,511.193,-0.492,476.478,76.1,20.8,880.634,17.7092279895,20.539845451,900.377,23.9979951025,20.762081118
2026-02-21 09:20:00,20.6426,0.41514,0.18176,20.3466,0.22591,0.09254,-0.477,485.542,-0.6755,470.969,0.069,511.208,-0.515,476.986,76.8,20.9,880.463,17.206794955,20.683592097,900.127,23.347985901,20.973905666
2026-02-21 09:30:00,20.9664,0.41588,0.1804,20.5928,0.22552,0.09154,-0.477,485.542,-0.706,470.954,0.061,511.177,-0.538,476.432,76.0,21.1,880.034,15.99908486,20.908895998,900.118,23.833727692,21.262564747
2026-02-21 09:40:00,21.0657,0.41392,0.18167,20.7516,0.22603,0.09141,-0.507,485.512,-0.66,471.0,0.092,511.208,-0.492,476.478,75.3,21.2,879.614,14.664889797,21.045127941,899.398,21.47376966,21.455679392
2026-02-21 09:50:00,21.3933,0.41424,0.17947,20.9309,0.22379,0.0909,-0.461,485.558,-0.829,470.831,0.077,511.193,-0.538,476.432,74.2,21.3,879.138,13.318165363,21.291392647,898.924,20.167336348,21.720149714
2026-02-21 10:00:00,21.4618,0.41444,0.17982,21.0634,0.22481,0.09172,-0.046999999999999986,485.972,-0.768,470.892,0.061,511.177,-0.492,476.478,74.0,21.5,878.99,12.972568222,21.408591403,898.888,20.070034439,21.74130322
2026-02-21 10:10:00,21.7415,0.41457,0.17994,21.3005,0.22353,0.09103,-0.308,485.711,-0.768,470.892,0.061,511.177,-0.538,476.432,72.9,21.7,878.784,12.478181446,21.564301115,898.731,19.627084305,21.82321951
2026-02-21 10:20:00,21.9595,0.41492,0.18112,21.4201,0.22456,0.09027,-0.477,485.542,-0.752,470.908,0.031,511.147,-0.476,476.494,71.8,21.9,878.601,12.089045385,21.730432534,898.529,19.009181867,21.901952729
2026-02-21 10:30:00,22.2588,0.4131,0.18065,21.6543,0.22469,0.08974,-0.4155,485.665,-0.906,470.754,0.061,511.177,-0.476,476.494,70.0,22.2,878.427,11.833537593,21.951999351,898.175,18.106775942,22.140182304
2026-02-21 10:40:00,22.1139,0.41464,0.18083,21.7791,0.2238,0.08951,-0.354,485.665,-1.336,470.324,0.077,511.193,-0.476,476.494,70.1,22.2,878.274,11.321351196,21.987094371,898.032,17.615891859,22.166220242
2026-02-21 10:50:00,22.2924,0.41477,0.18027,21.9595,0.22174,0.09035,-0.461,485.558,-0.9670000000000001,470.693,-0.015,511.101,0.07699999999999999,477.047,69.4,22.3,878.034,10.816326249,22.207925769,897.768,16.976367348,22.362469742
2026-02-21 11:00:00,22.7082,0.41284,0.18038,22.1452,0.22368,0.09016,-0.262,485.757,-0.844,470.816,0.077,511.193,0.0,476.97,66.8,22.8,877.802,10.27247492,22.390473595,897.544,16.413530423,22.517756654
2026-02-21 11:10:00,22.7933,0.41476,0.18054,22.2392,0.22268,0.08952,-0.308,485.711,-1.259,470.401,0.015,511.131,-0.507,476.463,65.9,22.9,877.865,10.547088134,22.411418778,897.49,16.25786924,22.544093402
2026-02-21 11:20:00,22.6395,0.41466,0.18076,22.3159,0.22295,0.08942,-0.215,485.804,-0.783,470.877,0.046,511.162,-0.476,476.494,66.1,22.9,877.775,10.276919418,22.449350352,897.423,16.080729092,22.585656602
2026-02-21 11:30:00,22.766,0.41437,0.18048,22.4348,0.22336,0.0879,-0.10799999999999998,485.911,-0.768,470.892,0.077,511.193,-0.476,476.494,65.7,22.9,877.81,10.526337704,22.514795114,897.277,15.593997499,22.62026899
2026-02-21 11:40:00,22.8861,0.41469,0.18099,22.4988,0.22281,0.08983,-0.231,485.788,-0.752,470.908,0.077,511.193,-0.44500000000000006,476.525,64.9,23.1,877.817,10.659185092,22.573975028,897.068,14.91050228,22.677185966
2026-02-21 11:50:00,22.9166,0.41435,0.18086,22.5262,0.22254,0.08918,-0.262,485.757,-1.182,470.478,0.108,511.224,-0.4610000000000001,476.509,65.2,23.1,877.491,9.642376126,22.690150597,896.925,14.639888117,22.825596081
2026-02-21 12:00:00,23.1566,0.41327,0.17965,22.6895,0.22263,0.09067,-0.24633333333333335,486.019,-1.1895,470.862,0.046,511.162,0.031,477.001,64.4,23.2,877.399,9.490285694,22.797859557,896.761,14.254022223,22.95385003
2026-02-21 12:10:00,23.1348,0.41389,0.1816,22.7231,0.22275,0.08828,-0.23066666666666666,485.788,-1.197,470.463,0.061,511.177,-0.44500000000000006,476.525,65.2,23.2,877.333,9.25905431,22.807282901,896.703,14.034798219,22.95323078
2026-02-21 12:20:00,23.4579,0.41349,0.18046,22.8713,0.22099,0.08925,-0.215,485.804,-0.798,470.862,0.108,511.224,-0.44500000000000006,476.525,63.9,23.5,877.22,9.020119707,22.910617671,896.663,13.960129241,22.995314816
2026-02-21 12:30:00,23.461,0.41286,0.1809,22.9056,0.22278,0.08819,-0.231,485.788,-0.829,470.831,0.061,511.177,-0.415,476.555,64.0,23.4,877.325,9.465058998,22.93844331,896.561,13.634191189,23.027333466
2026-02-21 12:40:00,23.5062,0.41304,0.17999,22.9407,0.22167,0.088,-0.139,485.88,-1.259,470.401,0.092,511.208,-0.44500000000000006,476.525,62.3,23.7,877.342,9.740242365,23.055807067,896.557,13.670401646,23.055807067
2026-02-21 12:50:00,23.6127,0.41254,0.17973,23.0312,0.22163,0.08819,-0.246,485.773,-0.829,470.831,0.015,511.131,-0.492,476.478,62.4,23.7,877.233,9.387034186,23.087299837,896.743,14.498308691,23.127169795
2026-02-21 13:00:00,23.7394,0.41296,0.18021,23.2299,0.22227,0.08899,-0.231,485.788,-1.259,470.401,0.046,511.162,-0.476,476.494,61.0,24.0,877.285,9.857064002,23.23979067,896.504,13.864638876,23.274442652
2026-02-21 13:10:00,23.6368,0.41363,0.18066,23.1372,0.2218,0.088,-0.215,485.804,-0.768,470.892,0.061,511.177,-0.476,476.494,61.7,23.7,877.403,10.167742792,23.165867931,896.854,14.822519472,23.075389019
2026-02-21 13:20:00,23.7278,0.4123,0.17943,23.173,0.22196,0.08719,-0.246,485.773,-0.752,470.908,0.061,511.177,-0.014999999999999986,476.955,62.1,23.8,878.479,14.30416381,23.215932628,896.743,14.688212881,23.232672123
2026-02-21 13:30:00,23.7433,0.41212,0.18034,23.2828,0.22024,0.08611,-0.169,485.85,-0.798,470.862,-0.062,511.054,0.031,477.001,63.0,23.7,877.294,10.082523818,23.346243593,896.686,14.552323563,23.27626075
2026-02-21 13:40:00,23.8412,0.41325,0.18106,23.4961,0.22046,0.08838,-0.338,485.681,-1.243,470.417,-0.015,511.101,0.04600000000000004,477.016,65.0,23.7,877.272,10.153089351,23.431408408,896.774,14.985477504,23.333054864
2026-02-21 13:50:00,23.5614,0.41212,0.1795,23.2205,0.2204,0.08676,-0.431,485.588,-0.752,470.908,-0.04600000000000001,511.07,0.01599999999999996,476.986,66.8,23.6,877.5,10.771017234,23.298370904,896.934,15.245437052,23.143209626
2026-02-21 14:00:00,23.6073,0.41054,0.18056,23.1683,0.22218,0.08718,-0.215,485.804,-0.783,470.877,-0.062,511.054,-0.014999999999999986,476.955,67.4,23.5,877.666,11.371578471,23.285213806,897.183,16.066206326,23.078989213
2026-02-21 14:10:00,23.3179,0.41306,0.17924,22.9135,0.2226,0.08805,-0.431,485.588,-0.768,470.892,0.015,511.131,-0.553,476.417,70.1,23.3,878.087,12.592148004,23.083767398,897.75,17.962513072,22.947933538
2026-02-21 14:20:00,23.3552,0.41296,0.17926,22.947,0.22242,0.08834,-0.277,485.742,-1.213,470.447,-0.169,510.947,-0.123,476.847,70.9,23.2,878.204,13.071667284,23.105734101,897.494,16.99982351,22.947933538
2026-02-21 14:30:00,23.2587,0.41372,0.18108,22.9135,0.2209,0.08813,-0.354,485.665,-0.783,470.877,-0.139,510.977,-0.615,476.355,71.4,23.2,878.305,13.360613847,23.055253794,897.62,17.435285151,22.926621245
2026-02-21 14:40:00,23.3498,0.41278,0.18016,22.9399,0.2218,0.088,-0.277,485.742,-0.829,470.831,-0.139,510.962,-0.361,476.417,71.1,23.2,878.305,13.410816382,23.083144091,897.669,17.676984686,22.958529432
2026-02-21 14:50:00,23.3591,0.41197,0.18148,23.0709,0.22057,0.08823,-0.369,485.65,-1.243,470.417,-0.139,510.977,-0.10699999999999998,476.863,71.0,23.3,878.414,13.90095731,23.127725071,897.683,17.839558988,23.019600108
2026-02-21 15:00:00,23.363,0.41247,0.1814,23.1621,0.22205,0.08733,-0.262,485.757,-0.722,470.938,-0.062,511.054,-0.63,476.34,70.9,23.3,878.326,13.734203002,23.218930753,897.714,18.072633119,23.084321465
2026-02-21 15:10:00,23.4533,0.41307,0.18038,23.2953,0.22235,0.0879,-0.323,485.696,-1.228,470.432,-0.062,511.054,-0.599,476.371,70.2,23.4,878.305,13.790664613,23.294170886,897.674,18.04647148,23.153354023
2026-02-21 15:20:00,23.5124,0.41251,0.18155,23.3358,0.22283,0.08531,-0.323,485.696,-0.783,470.877,-0.154,510.962,-0.123,476.847,70.7,23.4,878.3,13.889348385,23.359441054,897.665,18.098422864,23.201018433
2026-02-21 15:30:00,23.8303,0.41255,0.17963,23.3903,0.22238,0.08914,-0.308,485.711,-0.798,470.862,0.46199999999999997,511.578,-0.568,476.402,68.9,23.7,878.17,13.749650336,23.553423134,897.544,17.935009348,23.363022724
2026-02-21 15:40:00,23.6998,0.41313,0.1807,23.6733,0.22173,0.08699,-0.538,485.481,-1.351,470.309,-0.062,511.054,-0.553,476.417,69.2,23.6,878.318,14.195715096,23.492039722,897.669,18.35756894,23.336631795
2026-02-21 15:50:00,23.8156,0.41037,0.17936,23.7441,0.22151,0.08686,-0.369,485.65,-0.921,470.739,-0.015,511.101,-0.599,476.371,68.2,23.9,878.239,14.101396727,23.604685062,897.616,18.28448731,23.406756903
2026-02-21 16:00:00,23.563,0.41216,0.18141,23.9872,0.22114,0.08627,-0.292,485.727,-0.936,470.724,-0.092,511.024,-0.63,476.34,69.1,23.7,878.479,14.739496323,23.457784024,897.781,18.747573948,23.319314198
2026-02-21 16:10:00,23.524,0.41379,0.18276,24.0361,0.2213,0.08636,-0.093,485.926,-1.412,470.248,-0.04600000000000001,511.07,-0.553,476.417,69.6,23.6,878.553,14.970297665,23.431408408,897.884,19.091789962,23.295360801
2026-02-21 16:20:00,23.5785,0.41192,0.18192,23.894,0.22134,0.08614,-0.338,485.681,-0.906,470.754,-0.07699999999999999,511.039,-0.10699999999999998,476.863,69.0,23.7,878.562,15.105771986,23.487869389,897.996,19.570087732,23.327094739
2026-02-21 16:30:00,23.6547,0.41315,0.18022,23.8606,0.22151,0.08595,-0.308,485.711,-0.952,470.708,-0.07699999999999999,511.039,-0.645,476.325,68.6,23.7,878.671,15.679258808,23.578753643,897.974,19.648110707,23.416402577
2026-02-21 16:40:00,23.6501,0.41336,0.18046,23.4657,0.22168,0.08764,-0.215,485.804,-0.998,470.662,-0.07699999999999999,511.039,-0.599,476.371,67.7,23.8,878.754,15.969661732,23.566687486,898.099,20.078139468,23.394161187
2026-02-21 16:50:00,23.6469,0.41211,0.18156,23.3334,0.22157,0.08771,-0.492,485.527,-1.075,470.585,-0.07699999999999999,511.039,-0.615,476.355,67.1,23.9,878.928,16.594753655,23.550445187,898.256,20.637277202,23.376793563
2026-02-21 17:00:00,23.6197,0.41261,0.17932,23.3319,0.22224,0.08681,-0.354,485.665,-1.029,470.631,-0.092,511.024,-0.653,476.294,67.1,23.9,878.723,15.828189137,23.552855872,898.278,20.748104679,23.392402642
2026-02-21 17:10:00,23.4517,0.41271,0.17948,23.2166,0.22224,0.08755,-0.477,485.542,-1.09,470.57,-0.12299999999999997,510.993,-0.691,476.279,68.1,23.8,878.955,16.387003821,23.378621021,898.588,21.692975954,23.269688411
2026-02-21 17:20:00,23.3529,0.41387,0.18006,23.1309,0.22412,0.08811,-0.784,485.235,-1.044,470.616,-0.092,511.024,-0.661,476.309,68.5,23.8,879.086,16.797611037,23.333054864,898.682,21.9421743,23.211749951
2026-02-21 17:30:00,23.3358,0.41291,0.17922,23.3583,0.22277,0.08666,-0.492,485.527,-0.9670000000000001,470.693,-0.015,511.101,-0.63,476.34,68.7,23.8,879.203,17.13208827,23.274442652,898.866,22.578317982,23.180755818
2026-02-21 17:40:00,23.138,0.41412,0.18007,23.3615,0.22227,0.08608,-0.308,485.711,-0.936,470.724,-0.07699999999999999,511.039,-0.215,476.755,69.0,23.7,879.426,17.791273051,23.174771498,899.135,23.45273348,23.104555461
2026-02-21 17:50:00,22.8362,0.41283,0.17982,22.901,0.22264,0.08737,-0.477,485.542,-1.029,470.631,-0.12299999999999997,510.993,-0.153,476.817,70.8,23.5,879.907,19.185330351,22.944356979,899.42,24.279846022,22.968648962
2026-02-21 18:00:00,22.7488,0.41414,0.17961,22.7012,0.22136,0.08713,-0.477,485.542,-0.998,470.662,-0.07699999999999999,511.039,-0.661,476.309,70.6,23.4,880.047,19.575517438,22.868643775,899.621,24.907901849,22.897645685
2026-02-21 18:10:00,22.7028,0.41337,0.18047,22.5918,0.2233,0.08818,-0.323,485.696,-1.443,470.217,-0.154,510.962,-1.076,475.894,70.4,23.4,880.183,20.03383374,22.839136815,899.854,25.674597305,22.836810982
2026-02-21 18:20:00,22.5575,0.41364,0.18108,22.4128,0.22399,0.08822,-0.231,485.788,-0.9830000000000001,470.677,-0.10800000000000001,511.008,-0.676,476.294,70.8,23.3,880.393,20.636855915,22.735423423,899.813,25.386706624,22.762527687
2026-02-21 18:30:00,22.441,0.41348,0.18046,22.3033,0.22282,0.08836,-0.292,485.727,-1.075,470.585,-0.20000000000000004,510.916,-0.691,476.279,71.0,23.2,880.524,20.947545602,22.634347527,899.988,25.897531931,22.680714765
2026-02-21 18:40:00,22.3784,0.41491,0.18143,22.2016,0.22347,0.08898,-0.262,485.757,-1.075,470.585,-0.092,511.024,-0.645,476.325,71.0,23.2,880.634,21.210271472,22.550497637,900.059,26.07472981,22.630826957
2026-02-21 18:50:00,22.3534,0.41379,0.1811,22.2039,0.22448,0.08945,-0.154,485.865,-1.075,470.585,-0.12299999999999997,510.993,-0.661,476.309,70.3,23.2,880.559,20.946199753,22.560478881,900.198,26.517227739,22.586264502
2026-02-21 19:00:00,22.4097,0.4142,0.18104,22.2149,0.22216,0.08843,-0.523,485.496,-1.013,470.647,-0.18500000000000003,510.931,-0.215,476.755,70.8,23.2,880.489,20.78108814,22.614992111,900.131,26.35499221,22.636108047
2026-02-21 19:10:00,22.3479,0.41334,0.18038,22.1499,0.22356,0.08824,-0.354,485.665,-1.105,470.555,-0.062,511.054,-0.169,476.801,70.7,23.1,880.726,21.518392835,22.529472527,900.131,26.3233155,22.618509874
2026-02-21 19:20:00,22.2971,0.41441,0.18059,22.1303,0.22375,0.09021,-0.292,485.727,-1.474,470.186,-0.12299999999999997,510.993,-0.691,476.279,70.0,23.1,880.608,21.107280086,22.547598622,900.261,26.726672679,22.571005089
2026-02-21 19:30:00,22.2892,0.41156,0.18115,22.1068,0.22331,0.08871,-0.431,485.588,-1.55,470.11,-0.18500000000000003,510.931,-0.707,476.263,70.4,23.1,880.695,21.374428657,22.5142567,900.324,26.920360833,22.546991905
2026-02-21 19:40:00,22.0316,0.41367,0.18168,21.9321,0.22163,0.08792,-0.369,485.65,-1.075,470.585,-0.092,511.024,-0.645,476.325,70.7,23.0,880.914,21.778158127,22.281022608,900.789,28.339020267,22.363671959
2026-02-21 19:50:00,21.8411,0.41527,0.18095,21.7784,0.22443,0.08958,-0.584,485.435,-1.489,470.171,-0.154,510.962,-0.645,476.325,70.9,22.9,881.081,22.129714242,22.127440162,900.762,27.865412746,22.156964261
2026-02-21 20:00:00,21.6692,0.41425,0.18205,21.6299,0.22388,0.08914,-0.553,485.466,-1.136,470.524,-0.10800000000000001,511.008,-0.661,476.309,71.1,22.8,881.164,22.287847712,22.041890975,900.843,28.109624273,22.123414557
2026-02-21 20:10:00,21.5781,0.41524,0.18095,21.5231,0.22663,0.09315,-0.338,485.681,-1.09,470.57,-0.10800000000000001,511.008,-0.691,476.279,71.3,22.7,882.099,25.570594701,21.9122653,900.951,28.41375747,22.066747079
2026-02-21 20:20:00,21.4264,0.41499,0.18148,21.4602,0.2233,0.08935,-0.323,485.696,-1.09,470.57,-0.062,511.054,-0.676,476.294,71.8,22.5,881.435,23.049888407,21.899081831,901.0,28.498319733,22.011356781
2026-02-21 20:30:00,21.3469,0.41553,0.18115,21.3698,0.22431,0.08974,-0.44599999999999995,485.696,-1.044,470.616,-0.015,511.101,-0.63,476.34,72.6,22.5,881.37,22.8092394445,21.761313145,901.076,29.1881200405,21.949709862
2026-02-21 20:40:00,21.2824,0.41527,0.18255,21.3021,0.22474,0.08894,-0.569,485.45,-1.121,470.539,-0.04600000000000001,511.07,-0.707,476.263,72.6,22.5,881.405,22.568590482,21.694369197,901.444,29.877920348,21.850210062
2026-02-21 20:50:00,21.2997,0.41632,0.18289,21.2777,0.22501,0.09088,-0.492,485.527,-1.059,470.601,-0.07699999999999999,511.039,-0.691,476.279,73.0,22.5,881.461,22.759658009,21.6835243,901.22,28.989089826,21.824389421
2026-02-21 21:00:00,21.2714,0.41368,0.18183,21.2753,0.22421,0.09051,-0.10799999999999998,485.911,-1.52,470.14,-0.12299999999999997,510.993,-0.676,476.294,73.0,22.5,881.37,22.449294989,21.701214875,901.211,28.934543269,21.812888308
2026-02-21 21:10:00,21.2871,0.4148,0.18179,21.269,0.22338,0.08981,-0.354,485.665,-1.029,470.631,-0.04600000000000001,511.07,-0.661,476.309,73.3,22.4,881.326,22.325015258,21.724094062,901.247,29.138154989,21.850795808
2026-02-21 21:20:00,21.3012,0.41489,0.17965,21.2635,0.22421,0.09065,-0.338,485.681,-1.059,470.601,-0.062,511.054,-0.691,476.279,73.2,22.4,881.265,22.073049518,21.711552469,900.991,28.209572671,21.869744277
2026-02-21 21:30:00,21.2659,0.41544,0.18128,21.2651,0.22433,0.08932,-0.507,485.512,-1.029,470.631,-0.12299999999999997,510.993,-0.661,476.309,73.3,22.4,881.252,22.032423213,21.71614151,901.125,28.608099787,21.811199443
2026-02-21 21:40:00,21.2784,0.41495,0.1808,21.2564,0.22409,0.09044,-0.323,485.696,-1.059,470.601,-0.10800000000000001,511.008,-0.676,476.294,72.9,22.4,881.304,22.116791414,21.65437589,901.202,28.818244268,21.767080282
2026-02-21 21:50:00,21.2729,0.41532,0.18163,21.2509,0.22485,0.09017,-0.323,485.696,-1.059,470.601,-0.07699999999999999,511.039,-0.661,476.309,72.7,22.4,881.226,21.824515883,21.65495586,900.995,28.200818222,21.856524014
2026-02-21 22:00:00,21.1831,0.41445,0.1825,21.1871,0.22535,0.08895,-0.223,485.512,-1.0975,470.217,-0.07699999999999999,511.054,-0.676,476.294,72.9,22.4,881.265,21.97677896,21.623018486,901.067,28.449055465,21.790554987
2026-02-21 22:10:00,21.087,0.41653,0.18173,21.1122,0.22494,0.09058,-0.123,485.896,-1.136,470.524,-0.07699999999999999,511.039,-0.138,476.832,72.5,22.4,881.352,22.129042037,21.56090163,901.206,28.697292708,21.691528291
2026-02-21 22:20:00,21.0713,0.41518,0.18219,21.0965,0.2242,0.09059,-0.507,485.512,-1.059,470.601,-0.12299999999999997,510.993,-0.676,476.294,72.7,22.3,881.295,22.005895669,21.611569674,901.233,28.738100165,21.657791509
2026-02-21 22:30:00,21.0327,0.4148,0.18272,21.0571,0.22554,0.09021,-0.446,485.573,-1.013,470.647,-0.07699999999999999,511.039,-0.645,476.325,72.5,22.3,881.274,21.858241331,21.573412057,901.242,28.789466878,21.667526041
2026-02-21 22:40:00,20.9356,0.41559,0.1821,20.9948,0.22499,0.0894,-0.308,485.711,-0.9830000000000001,470.677,-0.062,511.054,-0.63,476.34,73.5,22.2,881.501,22.400882358,21.400637692,901.251,28.75037866,21.627007834
2026-02-21 22:50:00,20.9348,0.41552,0.18104,20.9806,0.2261,0.09013,-0.062,485.957,-1.029,470.631,-0.062,511.054,-0.661,476.309,73.4,22.1,881.461,22.235121042,21.392114874,901.206,28.629374473,21.653795938
2026-02-21 23:00:00,20.9174,0.41509,0.17991,20.9656,0.22526,0.09036,-0.354,485.665,-0.936,470.724,-0.092,511.024,-0.538,476.432,73.5,22.1,881.719,23.168608677,21.371713241,901.363,29.054526782,21.561991967
