timestamp,DGL-1-0D-QJ-1_temperature,DGL-1-0D-QJ-1_xAxisAngle,DGL-1-0D-QJ-1_yAxisAngle,DGL-1-1D-QJ-2_temperature,DGL-1-1D-QJ-2_xAxisAngle,DGL-1-1D-QJ-2_yAxisAngle,DGL-1-1L-LX-1_beamPierRelativeDisplacement,DGL-1-1L-LX-1_measureDisplacement,DGL-1-1L-LX-2_beamPierRelativeDisplacement,DGL-1-1L-LX-2_measureDisplacement,DGL-1-1L-WSD-1_humidity,DGL-1-1L-WSD-1_temperature,DGL-1-1L-YB-1_frequency,DGL-1-1L-YB-1_strain,DGL-1-1L-YB-1_temperature,DGL-2-0D-QJ-1_temperature,DGL-2-0D-QJ-1_xAxisAngle,DGL-2-0D-QJ-1_yAxisAngle,DGL-2-1D-QJ-2_temperature,DGL-2-1D-QJ-2_xAxisAngle,DGL-2-1D-QJ-2_yAxisAngle,DGL-2-1L-LX-1_beamPierRelativeDisplacement,DGL-2-1L-LX-1_measureDisplacement,DGL-2-1L-LX-2_beamPierRelativeDisplacement,DGL-2-1L-LX-2_measureDisplacement,DGL-2-1L-YB-1_frequency,DGL-2-1L-YB-1_strain,DGL-2-1L-YB-1_temperature
2025-12-31 23:20:00,18.7238,0.48476,-0.32081,18.6225,0.38565,-0.233,490.3887394258481,490.94605170996806,572.014,572.6490685991344,80.7,18.7,900.033,3.1184068112081444,3826.8499999999995,18.477435312054638,-0.1111919881487973,0.19204807509911084,18.3836,0.20572,-0.10257,580.241,581.6578456433039,423.379,425.95846177400256,905.915,-5.999194072048539,3815.3699999999994
2025-12-31 23:30:00,18.5984,0.48466,-0.32061,18.4947,0.38446,-0.23355,490.405,490.9341569675258,571.43,572.6362942746988,82.1,18.5,900.0224995429966,3.089305262062039,3829.974793718604,18.4625,-0.11148,0.19221,18.2627,0.20496,-0.10307,579.795,581.6507191042298,423.395,425.9563037112902,905.939315259395,-5.9858480253934445,3818.3498035182065
2025-12-31 23:40:00,18.584,0.48529,-0.32038,18.4391,0.38524,-0.23295,490.328,490.93332789055097,571.568,572.6360128314872,78.6,18.2,900.015,3.1085342818860884,3833.0999999999995,18.348748355822973,-0.11085293434727678,0.19222482054178258,18.26195646376686,0.20492994170994314,-0.1030403589844373,580.225,581.6592885630012,423.379,425.9605143727207,905.928,-6.00051534771978,3821.34
2025-12-31 23:50:00,18.6555,0.48494,-0.32043,18.4303,0.38543,-0.23162,490.32780069681223,490.94038654534734,571.599,572.638408912457,79.39087612311947,18.076081659788784,900.019,3.100400106698439,3836.4699999999993,18.2135,-0.11027,0.19228,18.2337,0.20489,-0.10314,580.287,581.6600544236072,423.425,425.95937076525985,906.131,-5.978841383076613,3828.71
2026-01-01 00:00:00,18.67,0.48431,-0.31999,18.4142,0.38473,-0.23154,490.313,490.9471088136635,571.537,572.645491849531,79.9,17.9,900.01,3.119420512554564,3843.2,18.1853,-0.10973,0.19097,18.2353,0.2053,-0.10265,579.657,581.6559311315468,423.794,425.96132596923127,905.933,-5.975443975097548,3842.7300000000005
2026-01-01 00:10:00,18.6024,0.48444,-0.3201,18.3836,0.3843,-0.23261,490.359,490.9382409784089,571.537,572.6443638194479,81.4,18.0,900.01,3.1062055139607807,3844.040000000001,18.2667,-0.10991,0.19219,18.2321,0.20461,-0.10302,579.718,581.6536317124633,423.841,425.9727402814773,906.248,-5.965302343104945,3843.6700000000005
2026-01-01 00:20:00,18.634283613643237,0.4845649738399829,-0.32023673191607055,18.407758890876732,0.3851127790999758,-0.23238580087067962,489.853,490.93735638732164,572.09,572.6421436328916,79.5,18.2,900.042,3.143294585840744,3840.3999999999996,18.32232442090649,-0.1099985435654703,0.1927019463569584,18.2143,0.20487,-0.10348,580.364,581.6535786633933,423.856,425.9681662463608,906.244,-5.965422365745081,3844.5100000000007
2026-01-01 00:30:00,18.6563,0.48471,-0.32042,18.4005,0.38596,-0.23219,490.436,490.9479724885524,571.461,572.6467496609998,79.2,18.2,900.042,3.1402933540277367,3840.8599999999997,18.374717529384004,-0.1100685664054889,0.19330738422618238,18.249282654454426,0.2046103489756368,-0.102615421931608,580.225,581.6619283761563,423.518,425.95644822151655,906.28,-5.990261627447822,3841.8
2026-01-01 00:40:00,18.7005,0.48444,-0.32017,18.5035,0.38506,-0.23128,489.853,490.9458922934424,571.614,572.6474996861436,77.1,18.4,900.028,3.112241724461679,3837.59,18.4609,-0.11014,0.19387,18.3038,0.20435,-0.10184,579.657,581.6548310696536,423.933,425.9571208687432,906.325,-5.992507302138719,3841.33
2026-01-01 00:50:00,18.6732,0.48648,-0.31772,18.518,0.3852,-0.23213,489.73,490.9377129156681,572.152,572.6415826483312,79.0,18.4,900.028,3.1103188029919266,3836.2799999999997,18.452,-0.11184,0.19325,18.2837,0.20544,-0.10181,579.8747129442767,581.6570712675493,423.548,425.9620183815213,906.19,-6.039774180328891,3834.6899999999996
2026-01-01 01:00:00,18.7053,0.4854,-0.31967,18.5446,0.38486,-0.2311,489.822,490.9346772880534,571.584,572.6370997327318,78.75236942514165,18.5,900.024,3.1026583540996775,3839.370000000001,18.3143,-0.11168,0.19314,18.2014,0.20536,-0.10319,580.0250529949334,581.6575491182211,424.071,425.9634835466202,905.703,-6.011882852317825,3830.9500000000003
2026-01-01 01:10:00,18.6949,0.48551,-0.32074,18.5639,0.38459,-0.2308,489.8190910295983,490.93778725908646,571.522,572.6371341007452,78.8,18.3,900.01,3.114721089404899,3847.7000000000007,18.1643,-0.11107,0.19314,18.1933,0.20442,-0.10252,580.2366299323269,581.6631706415632,424.04,425.96203987930653,905.698,-5.9844812601328385,3839.93
2026-01-01 01:20:00,18.65294073323888,0.4852374670910507,-0.3209257620076263,18.55307914196731,0.3848162445076522,-0.23142570259401887,489.822,490.947002323249,571.384,572.6430032113587,78.45161383531462,18.348203006955774,900.015,3.1363444509768463,3855.5700000000006,18.0238,-0.1102,0.19274,18.2022,0.20463,-0.10369,580.441,581.6561790484172,423.595,425.9672617987237,905.703,-6.004005727555025,3869.27
2026-01-01 01:30:00,18.633,0.4849,-0.32112,18.5422,0.38494,-0.23196,489.791,490.94740481934997,571.983,572.651600479906,77.9,18.4,900.0056538838405,3.120606096475319,3860.6747455911136,18.014,-0.11019,0.19256,18.1885,0.20487,-0.10278,580.548,581.6565629231854,423.63639536239583,425.96218769416424,905.7607786301256,-5.999808214721572,3873.584727961441
2026-01-01 01:40:00,18.5904,0.48485,-0.32091,18.5076,0.38506,-0.23234,490.543,490.9457894341611,571.522,572.6519646099757,78.73644828156958,18.2,899.992,3.1128182916264766,3865.790000000001,18.0116,-0.11074,0.19293,18.1707,0.2041,-0.10227,580.533,581.6535218577671,423.61,425.9672481414953,905.779,-6.003896973148034,3877.9100000000003
2026-01-01 01:50:00,18.547,0.4849,-0.32085,18.4858,0.38584,-0.23186,490.543,490.945221578523,571.491,572.6485156859596,79.7,18.1,899.997,3.1303951476217495,3864.8499999999995,17.9477,-0.11029,0.19373,18.1369479687838,0.20425755104572232,-0.10281722897691738,580.471,581.6541372255323,423.61,425.9599481243924,906.427,-6.005099070516643,3883.74
2026-01-01 02:00:00,18.5365,0.48521,-0.3207,18.4762,0.38467,-0.23427,489.96,490.9345976645466,571.522,572.6361263157621,79.1,18.15918590551195,900.01,3.096491563485584,3865.7,17.92978801709883,-0.11059714170704284,0.19308346650688624,18.106517173220077,0.20441993487811005,-0.1031971947865372,580.394,581.6618627059833,423.641,425.9638446427842,906.433,-5.970159028360239,3894.48
2026-01-01 02:10:00,18.5099,0.48607,-0.32008,18.436,0.38449,-0.2315,489.95947123186943,490.9334612069556,571.461,572.6368170606719,79.5,18.2,900.033,3.1136919410387076,3867.3899999999994,17.938,-0.11095,0.19245,18.06726583699869,0.20455674763541054,-0.1035929746383412,580.64,581.6619245254664,423.641,425.9601932325091,906.438,-5.961352162954064,3883.2700000000004
2026-01-01 02:20:00,18.46582576882917,0.48581335798722197,-0.3203948787968822,18.386,0.38458,-0.23119,489.96,490.94237018629184,570.923,572.6374263024993,80.0,18.0,900.024,3.1218716021683672,3875.84,17.8782,-0.11032,0.19371,18.0189,0.20472,-0.10411,580.625,581.6645179249912,423.579,425.9611952151006,906.436,-5.970520905685817,3897.5000000000005
2026-01-01 02:30:00,18.4029,0.48556,-0.3206,18.324,0.3851,-0.2322,489.929,490.9493801765584,571.921,572.6471443394174,81.1,18.1,900.015,3.13106898037395,3880.7299999999996,17.8434,-0.11218,0.1924,17.974140945413723,0.20473090795372123,-0.1042977299032296,580.517,581.6619495532583,423.702,425.95177057036875,906.429,-6.022468294189576,3902.31
2026-01-01 02:40:00,18.3175,0.48455,-0.32033,18.1837,0.3857,-0.2321,489.945,490.9477119533175,571.6672167750313,572.6497942870201,82.3,18.0,900.019,3.1221138247906968,3883.46,17.7826,-0.11063,0.19238,17.9162,0.20472,-0.10465,580.118,581.659202258143,423.718,425.95053197029097,906.432,-6.013549006845665,3897.88
2026-01-01 02:50:00,18.2885,0.48586,-0.3213,18.1312,0.38506,-0.23217,490.559,490.94128792720153,571.415,572.645257499553,83.5,18.0,900.006,3.145807009744546,3891.2799999999997,17.7616,-0.11017,0.19225,17.8587,0.20574,-0.10362,580.64,581.6516089349013,423.794,425.95911584335886,906.665,-6.007817780129532,3898.82
2026-01-01 03:00:00,18.2659,0.48504,-0.32195,18.1029,0.3847,-0.23294,489.929,490.93941603181764,571.368,572.6430917562905,81.6,18.0,900.006,3.137578464397544,3890.5199999999995,17.7462,-0.11002,0.19105,17.8458,0.20519,-0.1042,580.656,581.6547776976003,423.841,425.9606520786209,906.66,-6.007042084206297,3896.46
2026-01-01 03:10:00,18.2385,0.48557,-0.32006,18.0779,0.38537,-0.23297,489.945,490.93895048236845,571.338,572.6401776864908,81.6,18.1,900.001,3.111403302889885,3892.3099999999995,17.7324,-0.11032,0.19183,17.8174,0.20564,-0.10371,580.61,581.6544538861602,423.81,425.96370812363324,906.669,-6.000167063806941,3890.24
2026-01-01 03:20:00,18.15521725317341,0.4852369344040826,-0.3205867191638058,18.0835,0.38488,-0.23302,490.528,490.93984705395843,571.43,572.6369916877928,80.8,17.93153744445929,900.01,3.0892196827631704,3893.540000000001,17.6326,-0.11058,0.19332,17.7964,0.20584,-0.10318,580.686,581.6549990653157,423.76956862911055,425.96320306614774,906.66,-6.030950475649512,3894.01
2026-01-01 03:30:00,18.1021,0.48488,-0.32099,17.91406292071002,0.3856567570580228,-0.23282962390325918,490.62,490.93654921791466,571.43,572.6365099474863,81.76306320545442,17.8,900.01,3.1224328063700444,3898.8199999999997,17.5807,-0.11083,0.19302,17.7299,0.20585,-0.10382,580.579,581.6643281407886,423.794,425.9561135510815,906.66,-5.9816004595630154,3901.84
2026-01-01 03:40:00,18.0173,0.485,-0.31993,17.7234,0.38653,-0.23274,489.991,490.9397841045962,571.415,572.638833169528,82.34028171176278,17.770408112098437,899.983,3.1112785298787866,3912.8,17.4922,-0.10907,0.18904,17.6489,0.20694,-0.10522,580.671,581.656756513932,423.794,425.9643989259225,906.687,-5.977082423418484,3913.6500000000005
2026-01-01 03:50:00,18.0827,0.48591,-0.32071,17.7834,0.38563,-0.23193,489.975,490.94122771829956,571.86,572.6495710902069,83.3,17.7,899.9857048714213,3.1380566593188206,3913.2196737140375,17.4434,-0.10957,0.19159,17.6464,0.20514,-0.1051,580.64,581.6506719959148,424.44,425.97539947192604,906.757414140509,-5.9855752142118455,3931.789648341968
2026-01-01 04:00:00,18.1175,0.48469,-0.319,17.8895,0.38554,-0.23318,490.574,490.9450214080086,571.322,572.6474226986134,83.4,17.6,899.983,3.1250261937242687,3913.6499999999996,17.4036,-0.11046,0.19083,17.6415,0.20458,-0.10324,579.98,581.6556544582096,424.41,425.96660327435137,906.854,-5.966236223975571,3949.9400000000005
2026-01-01 04:10:00,18.081922926820617,0.4853086210738801,-0.3194824510140376,17.879382244323075,0.38602234609894914,-0.23056510997683252,490.3583153278018,490.93928292994525,571.845,572.6395796234552,83.47384500682803,17.763378911455668,899.988,3.1269583662129765,3910.1499999999996,17.5003,-0.11069,0.19246,17.6878,0.20614,-0.10385,580.195,581.6637224809152,424.44,425.9682600050369,906.858,-5.950399788378935,3943.3
2026-01-01 04:20:00,18.0779,0.48589,-0.31994,17.9203,0.38648,-0.22795,490.15024676991186,490.9379689493305,571.906,572.6367214440933,83.7,17.9,899.983,3.1602875118894627,3914.6900000000005,17.5465,-0.11119,0.19364,17.661,0.20538,-0.10552,580.579,581.6596923753984,424.379,425.96803469625354,906.858,-5.933992855722366,3937.2200000000003
2026-01-01 04:30:00,18.0536,0.48655,-0.32125,17.9267,0.38609,-0.23235,489.929,490.9394207642494,571.353,572.6366460420577,84.1,17.9,899.979,3.1541644979083205,3915.8200000000006,17.562,-0.11224,0.19321,17.6699,0.20507,-0.10551,580.656,581.6526885142315,424.2032896897273,425.96527492534625,906.755,-5.989104672861341,3935.4199999999996
2026-01-01 04:40:00,18.0754,0.4857,-0.32188,17.934,0.38546,-0.23214,490.2176167450962,490.9431207509133,571.415,572.6445574972487,82.7,17.7,899.979,3.1061693796071133,3914.12,17.56710513189681,-0.11193278313540411,0.19309141534698288,17.653127046898902,0.2052909928069925,-0.10445576875218915,580.686,581.655042432279,424.087,425.95812614060566,906.759,-5.982743620157553,3930.68
2026-01-01 04:50:00,18.0674,0.48647,-0.31866,17.9494,0.3862,-0.23238,490.497,490.95015148787314,571.338,572.6518709660938,83.1,17.6,899.979,3.0842955066258337,3920.08,17.60181423670254,-0.11160266079542554,0.19306705587723091,17.6513,0.20551,-0.10324,580.302,581.659089165102,424.148,425.9505236299655,906.759,-5.999381300263366,3925.8499999999995
2026-01-01 05:00:00,18.094,0.48567,-0.32118,17.9672,0.38593,-0.23323,490.559,490.94784173471527,571.399,572.6517162786644,84.57646658263752,17.6,899.974,3.129321082305955,3922.16,17.61779658850078,-0.11133015683295447,0.19296931382169324,17.62567090154068,0.2056510992173849,-0.10459904906818678,580.717,581.6476956274619,424.163,425.9649451382577,906.737,-5.9991135527457224,3925.19
2026-01-01 05:10:00,17.9097,0.48379,-0.32141,17.7664,0.38659,-0.23268,489.991,490.9345908537956,571.3877140846812,572.6379098724091,86.3,17.0,899.979,3.1144314302176515,3920.2699999999995,17.636375742805676,-0.11101686518631984,0.1928793661300747,17.5904,0.2058,-0.10579,580.717,581.6567374324114,424.148,425.9648681745954,906.759,-6.004961480213524,3923.2
2026-01-01 05:20:00,18.0197,0.4858,-0.32097,17.86728165079675,0.38607716984955576,-0.23202063899443082,489.96,490.9365847723948,571.3728197453969,572.640977343671,85.7,17.2,899.983,3.112130774771318,3919.7,17.63825867469362,-0.11071076280514551,0.19275792617375567,17.6269510379128,0.2054995564207968,-0.10529942917683031,580.84,581.6539523714763,424.163,425.96273507547926,906.755,-5.961346959961997,3927.93
2026-01-01 05:30:00,18.0658,0.48653,-0.32043,17.9218,0.38564,-0.23134,490.543,490.9495566236858,571.368,572.6477056344938,85.0994564046037,17.6,899.9724224008919,3.1211349780125612,3922.5341822952205,17.670202315430522,-0.11040231139264303,0.19269900870501808,17.6553,0.2052,-0.10485,580.763,581.6510541882268,424.148,425.9797585823546,906.8215415332529,-5.937396130951363,3938.979638506661
2026-01-01 05:40:00,18.1118,0.4854,-0.32033,17.9542,0.38586,-0.23302,490.5189117475889,490.94856928968545,571.983,572.6483390157299,84.4,17.9,899.974,3.1508807614443146,3925.38,17.6821,-0.11009,0.19256,17.7,0.20408,-0.10361,580.871,581.6611262127195,424.702,425.9727589499456,906.876,-5.964340210027153,3950.0400000000004
2026-01-01 05:50:00,18.1303,0.48474,-0.32168,17.9429,0.38484,-0.23264,490.497,490.9390770494529,571.415,572.6474007056574,84.8,17.9,899.983,3.103012763129927,3919.2200000000003,17.721,-0.11018,0.19283,17.7356,0.20556,-0.10382,580.717,581.6551369487705,424.70003241073385,425.95523477185213,906.961,-6.013195238204311,3933.81
2026-01-01 06:00:00,18.1998,0.48599,-0.32059,18.0205,0.3857,-0.23254,490.22898382575164,490.9332153272582,571.86,572.6360230110597,83.4,17.9,899.97,3.131913478031077,3922.630000000001,17.7494,-0.11015,0.19205,17.781,0.2056,-0.10429,580.84,581.6555458350465,424.717,425.9561109179781,906.912,-5.9839933870949515,3926.0400000000004
2026-01-01 06:10:00,18.1675,0.48524,-0.32097,18.0464,0.38632,-0.23131,489.945,490.94563603429737,571.6040303888499,572.6391216494204,83.6,17.7,899.974,3.1460363041211554,3919.8900000000003,17.7032,-0.11157,0.19585,17.7526,0.20574,-0.10355,580.779,581.6498535557341,424.21,425.95147060552017,906.885,-5.9805868741274715,3924.24
2026-01-01 06:20:00,18.1764,0.48639,-0.32125,18.014,0.38601,-0.23343,490.528,490.9507840827602,571.353,572.6515823208358,84.29239527588827,17.3,899.979654642538,3.116970111249744,3919.314665376597,17.6196,-0.11041,0.19277,17.7526,0.2038,-0.1044,580.902,581.6526555421788,424.702,425.9615215698631,906.8750065404965,-5.990013280010476,3923.999658998023
2026-01-01 06:30:00,18.2094,0.48566,-0.32044,18.0035,0.38503,-0.23222,490.2272374823376,490.94317636838304,571.6524494978465,572.6507107979689,85.2,17.5,899.983,3.108823096112131,3918.75,17.6164,-0.11009,0.1925,17.7583,0.20563,-0.10362,580.994,581.6541255966899,424.779,425.95731259294286,906.827,-6.027227268172787,3923.7700000000004
2026-01-01 06:40:00,18.207991201737265,0.4859839029762292,-0.32013171943901175,18.0763,0.38542,-0.23272,489.945,490.9348142453225,571.937,572.6379977050004,83.72652805184202,17.668978425152137,899.974,3.1016471653999407,3927.370000000001,17.7234,-0.11117,0.19316,17.7729,0.20488,-0.10384,580.886,581.6525914278304,424.779,425.967111954578,906.813,-5.991761947020731,3926.0400000000004
2026-01-01 06:50:00,18.2401,0.48638,-0.3197,18.1126,0.38585,-0.23225,490.543,490.93419713181527,571.829,572.6360528412189,82.5,17.9,899.957,3.110698068748075,3937.9800000000005,17.7599,-0.1109,0.19263,17.7923,0.20529,-0.10501,580.917,581.6547543107062,424.73492054143736,425.9653162933253,906.696,-5.946697425236422,3928.5
2026-01-01 07:00:00,18.2909,0.48554,-0.31965,18.1376,0.38507,-0.23316,489.929,490.9386701414236,571.445,572.641370028656,82.4,17.9,899.943,3.1233061054593403,3942.630000000001,17.7478,-0.11133,0.19212,17.7818,0.20576,-0.10312,580.902,581.6515527944797,424.763,425.96995586445536,906.809,-5.944661775193854,3946.24
2026-01-01 07:10:00,18.3151,0.48533,-0.31947,18.132,0.38609,-0.23265,490.083,490.9456343750891,571.399,572.6507439436945,82.4,17.9,899.948,3.133704706146414,3943.7699999999995,17.7745,-0.11223,0.19196,17.7502,0.20575,-0.10375,580.855,581.6533950773628,424.24,425.975769912685,906.8,-5.948236068667722,3965.16
2026-01-01 07:20:00,18.3369,0.4848,-0.31938,18.1635,0.38568,-0.23218,490.482,490.9486176422655,571.983,572.6514893507468,82.9,18.0,899.9521617608185,3.108283175644093,3937.364357176988,17.8449,-0.11127,0.19234,17.7948,0.20583,-0.10599,580.871,581.6586802786328,424.363,425.9711628642235,906.8001195230506,-5.967521178219531,3963.249605307372
2026-01-01 07:30:00,18.3651,0.48582,-0.31986,18.19097860484058,0.38572564964047484,-0.23290934940682828,490.559,490.94336867810296,571.445,572.6476957125906,82.3,17.9,899.957,3.1211292139798132,3930.9699999999993,17.874474181165848,-0.11070014738904264,0.19271162494137806,17.8174,0.20535,-0.10369,580.179,581.6601382802413,424.317,425.973119877084,906.8,-5.954228983059039,3961.35
2026-01-01 07:40:00,18.3844,0.4852,-0.32054,18.2296,0.38588,-0.23371,490.021,490.9360448761162,571.43,572.6397278659786,82.3,18.2,899.979,3.138682966283401,3925.000000000001,17.938,-0.11013,0.19318,17.8361,0.20513,-0.10367,580.871,581.658725144704,424.902,425.9681239453683,906.795,-5.963075799846834,3959.9299999999994
2026-01-01 07:50:00,18.3457,0.48606,-0.31918,18.224,0.38489,-0.23238,489.991,490.9385949009997,571.461,572.6367497113978,84.0,18.1,899.97,3.1206733989917623,3921.3999999999996,17.9995,-0.1109,0.19311,17.8579,0.20573,-0.10451,580.84,581.6547306948512,424.363,425.96404334664385,906.809,-5.983433624697817,3940.26
2026-01-01 08:00:00,18.3336,0.4844,-0.31993,18.2353,0.38557,-0.23248,490.006,490.94589342258723,571.998,572.640621567142,83.5,18.2,899.97,3.08654808302313,3922.4399999999996,18.0343,-0.11065,0.19264,17.8976,0.20472,-0.10356,580.917,581.6635924827792,424.3746820896535,425.95558700139765,906.8,-5.994911565128348,3929.9199999999996
2026-01-01 08:10:00,18.3739,0.48577,-0.32059,18.2893,0.38519,-0.23202,490.497,490.9485914276615,571.8435454743504,572.6473484451157,82.0,18.5,899.966,3.098370588570024,3919.8900000000003,18.1748,-0.11026,0.19311,17.93041001157588,0.20499038719679785,-0.1037676940653012,580.948,581.6593047260576,424.317,425.9661089392907,906.8,-5.99713919966209,3923.6700000000005
