timestamp,ZS-0-0D-QJ-1_temperature,ZS-0-0D-QJ-1_xAxisAngle,ZS-0-0D-QJ-1_yAxisAngle,ZS-0-1D-QJ-1_temperature,ZS-0-1D-QJ-1_xAxisAngle,ZS-0-1D-QJ-1_yAxisAngle,ZS-0-1L-LX-1_beamPierRelativeDisplacement,ZS-0-1L-LX-1_measureDisplacement,ZS-0-1L-LX-2_beamPierRelativeDisplacement,ZS-0-1L-LX-2_measureDisplacement,ZS-0-1L-LX-3_beamPierRelativeDisplacement,ZS-0-1L-LX-3_measureDisplacement,ZS-0-1L-LX-4_beamPierRelativeDisplacement,ZS-0-1L-LX-4_measureDisplacement,ZS-0-1L-WSD-1_humidity,ZS-0-1L-WSD-1_temperature,ZS-0-1L-YB-1_frequency,ZS-0-1L-YB-1_strain,ZS-0-1L-YB-1_temperature,ZS-0-1L-YB-2_frequency,ZS-0-1L-YB-2_strain,ZS-0-1L-YB-2_temperature
2026-01-21 07:40:00,13.0295,0.37769,-0.41685,12.005400000000002,-0.1988,-0.23739,0.6910000000000001,491.337,1.689,507.227,-0.46,590.676,-0.276,507.462,63.8,12.0,855.101,4.581283856999999,13.723571861,877.123,-8.911230158,13.161859824
2026-01-21 07:50:00,12.9857,0.3783,-0.41686,11.9417,-0.19828,-0.23853,0.599,491.245,2.072,507.61,0.07700000000000001,591.213,-0.123,507.615,62.2,12.0,855.063,4.473871487,13.743286784000002,877.067,-9.141827146,13.15074391
2026-01-21 08:00:00,12.9951,0.37761,-0.41647,12.0132,-0.1978,-0.23846,0.63,491.276,1.612,507.15,0.10800000000000001,591.244,-0.261,507.477,62.3,11.9,855.05,4.358275604999999,13.70622606,876.922,-9.647893393,13.172525653
2026-01-21 08:10:00,12.8911,0.37904,-0.41723,11.9539,-0.19899,-0.2379,0.584,491.23,1.6270000000000002,507.165,0.04700000000000001,591.183,-0.21499999999999997,507.523,61.5,11.9,854.923,3.7947087570000004,13.658457964,877.023,-9.324004005,13.141458026
2026-01-21 08:20:00,13.0459,0.37653,-0.41679,12.1135,-0.19922,-0.23893,0.645,491.291,1.673,507.211,0.06199999999999999,591.198,-0.22999999999999998,507.508,62.2,12.0,854.906,3.8209906890000003,13.708574929000001,876.922,-9.652077648,13.170201067
2026-01-21 08:30:00,12.8187,0.37775,-0.41625,11.8612,-0.19924,-0.23909,0.584,491.23,1.581,507.119,-0.445,590.691,-0.30699999999999994,507.431,61.8,11.8,855.753,6.921833166999999,13.661738156999998,877.027,-9.43056594,13.073900271
2026-01-21 08:40:00,12.8135,0.37642,-0.41583,11.9085,-0.19756,-0.23815,0.0,490.646,2.211,507.749,0.10800000000000001,591.244,-0.29200000000000004,507.446,63.4,11.9,854.863,3.4940980780000004,13.616802235,876.857,-10.084046643,13.066014345
2026-01-21 08:50:00,12.9711,0.37838,-0.41486,12.0411,-0.19847,-0.23883,0.07600000000000001,490.722,2.072,507.61,0.093,591.229,0.045999999999999985,507.784,62.1,11.9,854.774,3.2815800789999976,13.684672814999999,876.734,-10.458277398,13.115076287
2026-01-21 09:00:00,12.8472,0.37878,-0.41513,11.8779,-0.1966,-0.2379,0.599,491.245,1.7349999999999999,507.273,0.154,591.29,0.014999999999999958,507.753,62.5,11.8,854.719,3.102634683,13.700163059,876.73,-10.588220621999998,13.051242287
2026-01-21 09:10:00,12.8937,0.3782,-0.41552,11.924200000000003,-0.19813,-0.23847,0.737,491.383,2.0420000000000003,507.58,0.692,591.828,-0.32200000000000006,507.416,61.7,11.9,854.6,2.591031319999999,13.664550204999998,877.032,-9.497509672,13.026263458
2026-01-21 09:20:00,12.9986,0.37796,-0.41609,12.0455,-0.19789,-0.23765,-0.031,490.615,2.119,507.657,0.093,591.229,-0.21499999999999997,507.523,61.0,11.9,854.672,2.774081859999999,13.615824706,876.573,-11.132037225,13.077121651000002
2026-01-21 09:30:00,12.8497,0.37804,-0.41565,11.9635,-0.19785,-0.23809,0.599,491.245,1.581,507.119,0.093,591.229,0.030000000000000027,507.768,60.4,11.9,854.574,2.4755455569999985,13.654709869,876.529,-11.280023701,13.086830424
2026-01-21 09:40:00,13.0304,0.37757,-0.4165,12.031500000000001,-0.19738,-0.23711,0.599,491.245,1.689,507.227,0.154,591.29,-0.29200000000000004,507.446,59.7,12.0,854.578,2.5360761709999995,13.679981308,876.429,-11.634421581,13.098859719
2026-01-21 09:50:00,13.002,0.37894,-0.41619,11.8875,-0.19919,-0.23848,0.568,491.214,2.072,507.61,0.093,591.229,-0.30699999999999994,507.431,60.8,11.9,854.604,2.287966182,13.487824004,876.385,-11.829866592,13.082202639999998
2026-01-21 10:00:00,12.7791,0.37901,-0.41617,11.7825,-0.19746,-0.23767,0.6910000000000001,491.337,2.103,507.641,0.139,591.275,0.014999999999999958,507.753,60.2,11.7,854.498,2.1299298649999994,13.621478074999999,876.429,-11.781699338,13.017038743
2026-01-21 10:10:00,12.9874,0.37881,-0.41565,11.9661,-0.19738,-0.23893,0.599,491.245,1.612,507.15,0.123,591.259,-0.276,507.462,59.2,11.9,854.459,1.9243218599999992,13.588729038,876.206,-12.479638222,13.095179841
2026-01-21 10:20:00,13.0149,0.3796,-0.41511,12.0089,-0.1976,-0.23762,0.645,491.291,1.658,507.196,0.185,591.321,0.045999999999999985,507.784,59.6,12.0,854.306,1.7074389019999998,13.787881525,876.071,-12.897291118,13.145188412
2026-01-21 10:30:00,13.1111,0.37728,-0.4153,12.1657,-0.19754,-0.23744,0.599,491.245,1.6430000000000002,507.181,0.10800000000000001,591.244,-0.016000000000000014,507.722,60.0,12.2,854.561,2.449434021,13.667362671,875.827,-13.642954174,13.240688652
2026-01-21 10:40:00,13.4082,0.37742,-0.41574,12.4644,-0.1984,-0.23829,0.599,491.245,1.6270000000000002,507.165,0.123,591.259,0.0,507.738,59.1,12.5,853.975,0.41966097899999966,13.763964634,875.517,-14.533342842,13.393670998
2026-01-21 10:50:00,13.4919,0.37783,-0.41581,12.5415,-0.19835,-0.23892,0.015000000000000013,490.661,2.011,507.549,0.154,591.29,0.014999999999999958,507.753,58.5,12.2,853.784,0.04773129700000034,13.956368513,875.509,-14.435944346,13.464494634
2026-01-21 11:00:00,13.3509,0.37839,-0.41543,12.3622,-0.19882,-0.238,0.599,491.245,1.673,507.211,0.646,591.782,-0.30699999999999994,507.431,58.6,12.2,853.619,-0.5787492790000002,13.953036808,875.4,-14.982544638,13.388547341
2026-01-21 11:10:00,13.2714,0.37928,-0.41434,12.3379,-0.19814,-0.2359,0.645,491.291,1.596,507.134,0.123,591.259,-0.22999999999999998,507.508,59.6,12.2,853.573,-0.6880474210000003,13.98841744,875.413,-15.059273835,13.318760799
2026-01-21 11:20:00,13.2602,0.37768,-0.41595,12.33,-0.19773,-0.23814,0.568,491.214,1.673,507.211,0.139,591.275,0.045999999999999985,507.784,59.9,12.3,853.348,-1.2730349959999998,14.133487605,875.291,-15.386543687,13.391822961
2026-01-21 11:30:00,13.5643,0.37804,-0.41431,12.6911,-0.19883,-0.2386,0.584,491.23,2.119,507.657,0.17,591.306,-0.246,507.492,58.3,12.6,853.178,-1.6761075810000001,14.264717301000001,875.099,-15.934087305,13.488752713
2026-01-21 11:40:00,13.6104,0.3778,-0.4144,12.6669,-0.198,-0.23953,0.030000000000000027,490.676,2.165,507.703,0.10800000000000001,591.244,0.0,507.738,58.4,12.7,853.047,-2.1140632139999997,14.295089893,875.012,-16.215856688,13.513971962
2026-01-21 11:50:00,13.5089,0.37677,-0.41433,12.571,-0.19872,-0.23771,0.599,491.245,2.026,507.564,0.031,591.167,-0.261,507.477,57.8,12.5,852.999,-2.3107401309999993,14.286105102,874.982,-16.337040603,13.509322666
2026-01-21 12:00:00,13.4278,0.3784,-0.41667,12.4229,-0.19851,-0.23416,0.599,491.245,2.088,507.626,0.707,591.843,0.07600000000000001,507.814,58.7,12.3,852.867,-2.678883355,14.357351536,875.017,-16.308720907,13.451934879
2026-01-21 12:10:00,13.4987,0.3764,-0.41518,12.666,-0.19829,-0.23788,1.091,491.737,1.612,507.15,0.04700000000000001,591.183,-0.29200000000000004,507.446,57.2,12.6,852.722,-3.212141494999999,14.364026672,874.882,-16.715601431,13.507928101
2026-01-21 12:20:00,13.5712,0.37815,-0.41517,12.5735,-0.19777,-0.23724,-0.062,490.584,1.673,507.211,0.07700000000000001,591.213,-0.261,507.477,58.2,12.5,852.586,-3.6987307209999996,14.377826452,874.847,-16.856497734,13.502773329
2026-01-21 12:30:00,13.392,0.37836,-0.41629,12.4644,-0.19827,-0.23587,0.707,491.353,1.6270000000000002,507.165,0.154,591.29,-0.276,507.462,59.0,12.2,852.548,-3.675329114,14.470215807,874.86,-16.879017068,13.463103377
2026-01-21 12:40:00,13.1823,0.37777,-0.41608,12.2623,-0.19813,-0.23657,0.030000000000000027,490.676,1.6430000000000002,507.181,0.139,591.275,-0.18399999999999994,507.554,57.1,12.3,852.505,-3.7743083780000006,14.505061638999997,874.999,-16.728218493,13.256485725
2026-01-21 12:50:00,13.4142,0.38012,-0.41425,12.5476,-0.19856,-0.23878,-0.062,490.584,2.103,507.641,0.139,591.275,-0.15400000000000003,507.584,60.0,12.4,852.25,-4.689431661,14.529398179000001,874.86,-17.113747714,13.332697462
2026-01-21 13:00:00,13.5848,0.37885,-0.41554,12.6988,-0.19792,-0.23805,0.6910000000000001,491.337,1.7650000000000001,507.303,0.123,591.259,-0.138,507.6,57.5,12.6,852.297,-4.454192685,14.561895507,874.634,-17.698676199,13.479889626
2026-01-21 13:10:00,13.6606,0.37868,-0.41578,12.7782,-0.19802,-0.23694,0.63,491.276,2.119,507.657,0.10800000000000001,591.244,-0.09199999999999997,507.646,56.3,12.6,852.259,-4.591944692,14.564755076,874.543,-17.912281163,13.551334676
2026-01-21 13:20:00,13.6274,0.37891,-0.41389,12.6815,-0.20006,-0.23442,-0.062,490.584,1.6430000000000002,507.181,-0.368,590.768,-0.10799999999999998,507.63,57.3,12.5,852.624,-3.1264158149999997,14.616390715,874.434,-18.263268408,13.584061298
2026-01-21 13:30:00,13.6291,0.37803,-0.41474,12.7498,-0.19809,-0.23586,0.507,491.153,1.904,507.442,0.093,591.229,0.276,508.014,58.1,12.6,852.042,-5.158209416,14.703513465,874.417,-18.322156102,13.586861804
2026-01-21 13:40:00,13.6351,0.37815,-0.41518,12.7247,-0.19873,-0.23817,0.522,491.168,1.7959999999999998,507.334,0.07700000000000001,591.213,0.014999999999999958,507.753,55.9,12.6,852.076,-5.173379148,14.624054054,874.386,-18.453088779,13.578885699
2026-01-21 13:50:00,13.6172,0.38036,-0.41576,12.6859,-0.19807,-0.23958,-0.123,490.523,2.2570000000000006,507.795,0.123,591.259,-0.016000000000000014,507.722,55.8,12.6,851.957,-5.382032357,14.756746841000002,874.365,-18.562280896,13.562095983
2026-01-21 14:00:00,13.718500000000002,0.37868,-0.41446,12.8127,-0.19907,-0.23716,0.676,491.322,2.272,507.81,-0.384,590.752,0.045999999999999985,507.784,54.4,12.7,851.944,-5.455041213,14.743345576,874.307,-18.748412647,13.579861318
2026-01-21 14:10:00,13.8196,0.37844,-0.41432,12.7791,-0.19848,-0.23737,0.553,491.199,1.7959999999999998,507.334,0.0,591.136,0.322,508.06,55.7,12.8,851.706,-6.248971918,14.799495436,874.242,-18.959232827,13.598535049
2026-01-21 14:20:00,13.3202,0.37897,-0.41609,12.506899999999998,-0.19816,-0.23739,0.614,491.26,1.904,507.442,0.0,591.136,-0.22999999999999998,507.508,58.5,12.2,851.893,-5.58295118,14.778832156,874.299,-18.800403455,13.567690897000002
2026-01-21 14:30:00,13.3817,0.37955,-0.4152,12.6219,-0.19787,-0.23655,0.645,491.291,2.303,507.841,-0.03499055716573425,591.044,0.11334261896822673,508.106,56.5,12.5,851.694,-6.378763191,14.752459214,874.317,-18.841200138,13.507421011
2026-01-21 14:40:00,13.5729,0.378,-0.4141,12.7316,-0.19904,-0.2381,0.676,491.322,1.9650000000000007,507.503,-0.061,591.075,0.030000000000000027,507.768,56.0,12.6,851.762,-6.154145769,14.735183107,874.281,-18.934565974,13.530761225
2026-01-21 14:50:00,13.6896,0.37824,-0.41497,12.7989,-0.19845,-0.23706,0.63,491.276,1.888,507.426,0.0,591.136,0.337,508.075,57.1,12.7,851.817,-6.074981728,14.664258776,874.185,-19.18703075,13.591063341
2026-01-21 15:00:00,13.8375,0.37552,-0.41394,12.9677,-0.19858,-0.23719,0.63,491.276,1.904,507.442,0.446,591.582,-0.04600000000000004,507.692,55.2,12.9,851.868,-5.793492202,14.714094174,874.107,-19.373374768,13.650494151
2026-01-21 15:10:00,13.6836,0.37728,-0.4148,12.9014,-0.19939,-0.23817,0.614,491.26,1.919,507.457,0.446,591.582,-0.031000000000000028,507.707,54.9,12.8,851.863,-5.90895118,14.660396147,874.08,-19.433573892,13.673457784
2026-01-21 15:20:00,13.6743,0.37804,-0.41453,12.7894,-0.19908,-0.23798,0.66,491.306,2.472,508.01,-0.092,591.044,0.337,508.075,55.0,12.8,851.982,-5.668896061,14.545148865,874.19,-19.159823171,13.595732811999998
2026-01-21 15:30:00,13.6419,0.37762,-0.41433,12.8429,-0.1982,-0.239,0.645,491.291,2.364,507.902,-0.03,591.106,0.09199999999999997,507.83,54.9,12.8,852.114,-5.160454865,14.551845749,874.146,-19.295010046,13.612552475
2026-01-21 15:40:00,13.6555,0.37739,-0.41427,12.7885,-0.19968,-0.23728,0.63,491.276,1.919,507.457,0.0,591.136,0.322,508.06,56.5,12.7,851.863,-6.03555056,14.590063158,874.295,-18.782618233,13.585928256
2026-01-21 15:50:00,13.6972,0.3787,-0.41477,12.9436,-0.19661,-0.23848,0.63,491.276,1.9499999999999997,507.488,-0.061,591.075,0.014999999999999958,507.753,54.5,12.8,851.889,-5.946393959,14.585276181999998,874.12,-19.361562149,13.629897506
2026-01-21 16:00:00,13.5473,0.37894,-0.41424,12.7282,-0.19923,-0.23789,0.63,491.276,1.8729999999999998,507.411,-0.076,591.06,-0.04600000000000004,507.692,55.5,12.8,852.063,-5.519736572,14.458792474,874.264,-19.011895472,13.523316283
2026-01-21 16:10:00,13.6087,0.37853,-0.41452,12.8265,-0.19814,-0.23756,0.553,491.199,1.8729999999999998,507.411,-0.061,591.075,0.291,508.029,56.7,12.8,852.076,-5.469170294,14.459725640000002,874.216,-19.122596305,13.562095983
2026-01-21 16:20:00,13.5089,0.37838,-0.41468,12.7998,-0.19931,-0.2373,0.645,491.291,1.827,507.365,-0.553,590.583,0.306,508.044,55.5,12.8,852.11,-7.933792876500016,14.402576194000002,874.295,-20.33561186101715,13.559765259
2026-01-21 16:30:00,13.584,0.37839,-0.41519,12.7937,-0.19891,-0.23706,0.538,491.184,1.888,507.426,-0.10699999999999998,591.029,-0.07699999999999996,507.661,54.5,12.8,852.148,-5.449370516,14.320305273000002,874.211,-19.14986519,13.557392453
2026-01-21 16:40:00,13.6547,0.37757,-0.41487,12.8506,-0.19908,-0.23639,0.599,491.245,2.3330000000000006,507.871,-0.092,591.044,-0.09199999999999997,507.646,55.0,12.8,852.186,-5.409933747,14.262826126,874.203,-19.131945317,13.584061298
2026-01-21 16:50:00,13.5482,0.3779,-0.41543,12.7885,-0.1988,-0.23806,-0.045999999999999985,490.6,2.1949999999999994,507.733,-0.061,591.075,0.337,508.075,54.9,12.8,852.225,-5.309393983,14.237203919,874.255,-18.983564008,13.557858516
2026-01-21 17:00:00,13.4483,0.37873,-0.41517,12.679,-0.19904,-0.23804,0.614,491.26,1.888,507.426,-0.122,591.014,0.291,508.029,56.0,12.8,852.369,-4.789219162999999,14.225349442,874.343,-18.755138563,13.500914576
2026-01-21 17:10:00,13.4987,0.37802,-0.41512,12.742,-0.19903,-0.23743,0.676,491.322,1.8729999999999998,507.411,-0.122,591.014,-0.07699999999999996,507.661,55.8,12.7,852.373,-4.720411299999999,14.255219352,874.294,-18.899080289,13.523316283
2026-01-21 17:20:00,13.4424,0.37972,-0.41622,12.6349,-0.19913,-0.23857,0.614,491.26,1.9339999999999997,507.472,-0.215,590.921,0.21399999999999997,507.952,55.3,12.6,852.399,-4.719908056,14.20118051,874.386,-18.664835689,13.461248527
2026-01-21 17:30:00,13.2816,0.37881,-0.41655,12.5692,-0.19743,-0.23649,0.553,491.199,1.8569999999999998,507.395,-0.092,591.044,-0.031000000000000028,507.707,56.7,12.5,852.45,-4.686588121,14.113143912,874.486,-18.406190476,13.396023306
2026-01-21 17:40:00,13.3629,0.37956,-0.41592,12.5433,-0.1977,-0.23815,0.584,491.23,1.904,507.442,0.04700000000000001,591.183,0.398,508.136,55.9,12.6,852.484,-4.624326033,14.076702180000002,874.512,-18.351188246,13.372261679
2026-01-21 17:50:00,13.3954,0.37805,-0.41471,12.6064,-0.19907,-0.23796,0.568,491.214,1.827,507.365,-0.153,590.983,0.0,507.738,56.9,12.5,852.467,-4.71802892,14.060160911,874.482,-18.433026334,13.389471177
2026-01-21 18:00:00,13.3236,0.37779,-0.41634,12.5147,-0.19797,-0.23803,0.614,491.26,1.9499999999999997,507.488,-0.03,591.106,-0.123,507.615,57.0,12.5,852.514,-4.638965634,14.005893966,874.543,-18.272351289,13.351295717
2026-01-21 18:10:00,13.2662,0.37943,-0.41666,12.5095,-0.19849,-0.2382,0.15300000000000008,490.799,1.9339999999999997,507.472,-0.138,590.998,0.07600000000000001,507.814,57.4,12.4,852.522,-4.713368448,13.947845709,874.586,-18.134101871,13.338266637
2026-01-21 18:20:00,13.0381,0.37984,-0.41749,12.3682,-0.19749,-0.2391,0.538,491.184,1.8729999999999998,507.411,-0.553,590.583,0.061,507.799,58.3,12.3,852.935,-3.2806650259999994,13.880964822,874.704,-17.815869345,13.268540418
2026-01-21 18:30:00,12.9874,0.3781,-0.41498,12.271,-0.1968,-0.23896,0.568,491.214,2.364,507.902,-0.015,591.121,0.07600000000000001,507.814,57.3,12.2,852.841,-3.738262166,13.823126174,874.682,-17.932831152,13.249523378
2026-01-21 18:40:00,12.9281,0.37909,-0.4143,12.2014,-0.19598,-0.2376,0.63,491.276,1.7959999999999998,507.334,-0.076,591.06,0.061,507.799,56.9,12.2,852.991,-3.268029866999999,13.770990831,874.804,-17.644387918,13.154890872
2026-01-21 18:50:00,12.8308,0.37812,-0.41626,12.0708,-0.19811,-0.23903,0.614,491.26,1.8569999999999998,507.395,-0.015,591.121,0.15300000000000002,507.891,58.8,12.1,853.033,-3.269683659,13.682326915999997,874.895,-17.461342279,13.066468419
2026-01-21 19:00:00,12.8532,0.37886,-0.41649,12.0411,-0.19797,-0.23831,0.66,491.306,1.8729999999999998,507.411,-0.061,591.075,-0.629,507.109,59.9,11.9,853.02,-3.315192185999999,13.684203612,874.873,-17.559005198,13.058172983
2026-01-21 19:10:00,12.8075,0.378,-0.41501,12.119599999999998,-0.19721,-0.23923,0.584,491.23,1.9499999999999997,507.488,-0.076,591.06,-0.18399999999999994,507.554,58.3,12.0,853.042,-3.218945484,13.691712261,874.886,-17.504324976,13.061391673
2026-01-21 19:20:00,12.8179,0.37915,-0.41674,12.1588,-0.1982,-0.23881,0.676,491.322,1.9499999999999997,507.488,-0.015,591.121,0.184,507.922,59.1,12.1,853.059,-3.2418528690000006,13.643470044,874.93,-17.391266545,13.03227843
2026-01-21 19:30:00,12.7359,0.37999,-0.41574,12.1082,-0.1985,-0.23978,0.553,491.199,1.98,507.518,-0.537,590.599,-0.368,507.37,59.3,11.9,853.029,-3.384993025,13.626622837,874.912,-17.483867291,13.018438632
2026-01-21 19:40:00,12.811799999999998,0.37886,-0.41488,12.1144,-0.19736,-0.23947,0.6910000000000001,491.337,2.057,507.595,-0.046,591.09,-0.261,507.477,60.2,12.0,853.212,-2.6563810980000007,13.649089121,874.917,-17.470104174,13.015638958
2026-01-21 19:50:00,12.8049,0.37926,-0.41642,11.9993,-0.19856,-0.23988,0.599,491.245,2.103,507.641,-0.03,591.106,-0.15400000000000003,507.584,58.8,12.0,853.161,-2.9097258220000004,13.614889725,874.895,-17.511237719,13.03874873
2026-01-21 20:00:00,12.8351,0.37892,-0.4157,12.0812,-0.19779,-0.23983,0.614,491.26,2.103,507.641,-0.046,591.09,-0.18399999999999994,507.554,59.0,12.1,853.178,-2.863463327,13.60507522,874.882,-17.605871429,13.013333657
2026-01-21 20:10:00,12.941,0.37719,-0.41473,12.1518,-0.19901,-0.23868,0.599,491.245,2.149,507.687,-0.03,591.106,-0.22999999999999998,507.508,60.6,12.1,853.157,-2.8943851499999997,13.631769001,874.83,-17.73236552,13.051696005
2026-01-21 20:20:00,12.8377,0.37802,-0.416,12.1109,-0.19749,-0.23859,-0.031,490.615,2.149,507.687,-0.03,591.106,-0.21499999999999997,507.523,58.1,12.0,853.187,-2.8801191799999994,13.577019438,874.851,-17.714962754,13.017491637
2026-01-21 20:30:00,12.8799,0.37932,-0.41574,12.1266,-0.19792,-0.2397,0.63,491.276,2.0420000000000003,507.58,-0.199,590.937,-0.3380000000000001,507.4,59.0,12.1,853.25,-2.676019065,13.558790677,874.865,-17.679801304,13.007777395
2026-01-21 20:40:00,12.7808,0.3794,-0.41609,12.0725,-0.19778,-0.23912,0.645,491.291,2.149,507.687,-0.015,591.121,-0.276,507.462,59.9,12.0,853.335,-2.41017978,13.528899714,874.856,-17.719423026,13.004567858
2026-01-21 20:50:00,12.8575,0.37878,-0.41583,12.119599999999998,-0.19843,-0.24007,0.614,491.26,2.272,507.81,-0.076,591.06,0.10699999999999998,507.845,59.7,12.1,853.488,-1.8465472629999997,13.522385872,874.838,-17.77629766,13.0105759
2026-01-21 21:00:00,12.8144,0.37842,-0.41623,12.008,-0.19774,-0.24068,0.599,491.245,2.456,507.994,-0.015,591.121,-0.261,507.477,59.8,11.9,853.373,-2.3898873159999994,13.460784843,874.83,-17.798898442,13.014733271
2026-01-21 21:10:00,12.8093,0.37857,-0.41637,12.0193,-0.19786,-0.24071,0.584,491.23,2.4099999999999997,507.948,-0.138,590.998,-0.19999999999999996,507.538,59.3,11.9,853.395,-2.4237269480000005,13.396023306,874.904,-17.605359353,12.967656403
2026-01-21 21:20:00,12.7101,0.37884,-0.41639,11.8883,-0.19743,-0.24058,0.614,491.26,2.8090000000000006,508.347,-0.122,591.014,-0.19999999999999996,507.538,59.2,11.8,853.437,-2.2532313429999995,13.402997945,874.952,-17.535251505,12.906325044
2026-01-21 21:30:00,12.5735,0.37786,-0.4163,11.7422,-0.19785,-0.24044,0.030000000000000027,490.676,2.7330000000000005,508.271,-0.537,590.599,-0.22999999999999998,507.508,59.4,11.6,853.395,-2.4958622320000003,13.355948149,875.03,-17.433384775,12.799962408
2026-01-21 21:40:00,12.5779,0.37934,-0.41587,11.6887,-0.19692,-0.24122,0.676,491.322,2.656,508.194,-0.076,591.06,-0.246,507.492,59.1,11.6,853.403,-2.5310586520000005,13.319681222,875.112,-17.287122252,12.70990742
2026-01-21 21:50:00,12.4757,0.37931,-0.41648,11.6685,-0.19779,-0.24062,0.7830000000000001,491.429,3.424,508.962,-0.046,591.09,-0.22999999999999998,507.508,59.1,11.6,853.53,-2.1755565889999993,13.251857771,875.108,-17.347628659,12.68464943
2026-01-21 22:00:00,12.474,0.37766,-0.41613,11.6492,-0.19625,-0.24134,0.13800000000000007,490.784,3.0399999999999996,508.578,-0.122,591.014,0.045999999999999985,507.784,60.2,11.6,853.53,-2.280822467,13.193376727,875.121,-17.369730695,12.645211311
2026-01-21 22:10:00,12.5666,0.37803,-0.41556,11.7606,-0.19779,-0.24125,0.753,491.399,2.963,508.501,-0.092,591.044,-0.18399999999999994,507.554,60.1,11.6,853.522,-2.271685400999999,13.215166235,875.095,-17.452605694,12.653488066
2026-01-21 22:20:00,12.5086,0.37896,-0.41606,11.7194,-0.19703,-0.24205,0.5965982686977158,491.46,3.009,508.547,-0.138,590.998,-0.22999999999999998,507.508,60.1,11.6,853.517,-2.2979763799999997,13.211005986,875.039,-17.602953119,12.686955242
2026-01-21 22:30:00,12.4904,0.37946,-0.41548,11.7589,-0.19787,-0.24077,0.9530000000000001,491.599,3.2850000000000006,508.823,-0.537,590.599,-0.22999999999999998,507.508,59.7,11.6,853.522,-2.360168003,13.166009234,875.021,-17.682218559,12.680523947
2026-01-21 22:40:00,12.448,0.3789,-0.41559,11.7089,-0.19766,-0.24278,0.9219999999999999,491.568,3.746,509.284,-0.046,591.09,-0.22999999999999998,507.508,60.1,11.6,853.509,-2.4448904910000007,13.146100396,874.999,-17.778996143,12.672720364
2026-01-21 22:50:00,12.4393,0.37954,-0.41602,11.6817,-0.19711,-0.24231,0.8760000000000001,491.522,3.209,508.747,-0.568,590.568,-0.18399999999999994,507.554,61.0,11.6,853.5,-2.482092722000001,13.144235021,875.017,-17.808671039,12.61862925
2026-01-21 23:00:00,12.4003,0.37861,-0.41495,11.7238,-0.1983,-0.24344,0.30699999999999994,490.953,3.347,508.885,-0.092,591.044,0.07600000000000001,507.814,60.9,11.5,853.492,-2.499639752,13.151200031,874.999,-17.901092417,12.604889101
