timestamp,XLH-1-0D-QJ-1_temperature,XLH-1-0D-QJ-1_xAxisAngle,XLH-1-0D-QJ-1_yAxisAngle,XLH-1-1D-QJ-1_temperature,XLH-1-1D-QJ-1_xAxisAngle,XLH-1-1D-QJ-1_yAxisAngle,XLH-1-1L-LX-1_beamPierRelativeDisplacement,XLH-1-1L-LX-1_measureDisplacement,XLH-1-1L-LX-2_beamPierRelativeDisplacement,XLH-1-1L-LX-2_measureDisplacement,XLH-1-1L-YB-1_frequency,XLH-1-1L-YB-1_strain,XLH-1-1L-YB-1_temperature,XLH-1-1L-YB-2_frequency,XLH-1-1L-YB-2_strain,XLH-1-1L-YB-2_temperature,XLH-1-3L-WSD-1_humidity,XLH-1-3L-WSD-1_temperature,XLH-2-2L-LX-1_beamPierRelativeDisplacement,XLH-2-2L-LX-1_measureDisplacement,XLH-2-2L-LX-2_beamPierRelativeDisplacement,XLH-2-2L-LX-2_measureDisplacement,XLH-2-2L-YB-1_frequency,XLH-2-2L-YB-1_strain,XLH-2-2L-YB-1_temperature,XLH-2-2L-YB-2_frequency,XLH-2-2L-YB-2_strain,XLH-2-2L-YB-2_temperature,XLH-2-3D-QJ-1_temperature,XLH-2-3D-QJ-1_xAxisAngle,XLH-2-3D-QJ-1_yAxisAngle
2026-02-23 03:00:00,24.021761320754717,0.030442028301886793,0.2193056603773585,24.08020141509434,0.26662966981132075,0.2906750157232704,-0.9328322981366459,484.83416770186335,-2.6697940251572327,496.7032059748428,887.7231226708075,-6.010327058698759,25.893500586809008,890.6629714285715,18.291243183854057,25.225089637044018,47.93663522012579,29.434591194968554,-0.453333076923077,531.598,1.3470841698841698,665.6870841698842,898.9367080745342,8.575195124422361,25.577487238838508,900.3562779503106,9.139787294531056,25.883456557621116,24.81823254716981,-0.13181839622641509,0.006593270440251573
2026-02-23 03:10:00,24.01784858490566,0.03044568396226415,0.2193067924528302,24.07538419811321,0.2666253537735849,0.29067510220125786,-0.9321273291925466,484.83487267080744,-2.6679111635220125,496.70508883647796,887.7312864906833,-5.989685641802795,25.887912432617238,890.6695142857143,18.30769520351892,25.220560506748264,47.96312893081761,29.424842767295598,-0.45325076923076923,531.598,1.346430888030888,665.6864308880309,898.9439068322981,8.593295328049692,25.572503478363355,900.3631871118013,9.155877491430124,25.877961142602484,24.813536556603772,-0.13181457547169811,0.006606257861635219
2026-02-23 03:20:00,24.013935849056605,0.03044933962264151,0.2193079245283019,24.070566981132075,0.26662103773584905,0.29067518867924524,-0.9314223602484472,484.83557763975153,-2.6660283018867923,496.7069716981132,887.739450310559,-5.969044224906834,25.882324278425468,890.6760571428572,18.324147223183786,25.21603137645251,47.989622641509435,29.41509433962264,-0.4531684615384616,531.598,1.3457776061776061,665.6857776061776,898.9511055900621,8.611395531677019,25.5675197178882,900.370096273292,9.171967688329193,25.87246572758385,24.808840566037734,-0.13181075471698112,0.006619245283018868
2026-02-23 03:30:00,24.010023113207545,0.03045299528301887,0.2193090566037736,24.065749764150944,0.26661672169811323,0.2906752751572327,-0.9307173913043478,484.8362826086956,-2.664145440251572,496.70885455974843,887.7476141304348,-5.9484028080108695,25.876736124233698,890.6826,18.34059924284865,25.21150224615676,48.01611635220126,29.405345911949684,-0.4530861538461539,531.598,1.3451243243243243,665.6851243243243,898.9583043478261,8.629495735304348,25.562535957413044,900.3770054347826,9.188057885228261,25.86697031256522,24.804144575471696,-0.13180693396226414,0.0066322327044025155
2026-02-23 03:40:00,24.00611037735849,0.030456650943396227,0.21931018867924526,24.060932547169813,0.26661240566037736,0.2906753616352201,-0.9300124223602484,484.8369875776397,-2.6622625786163523,496.71073742138367,887.7557779503106,-5.927761391114909,25.87114797004193,890.6891428571429,18.357051262513515,25.206973115861004,48.04261006289308,29.39559748427673,-0.45300384615384615,531.598,1.3444710424710424,665.684471042471,898.9655031055901,8.647595938931676,25.557552196937888,900.3839145962734,9.204148082127329,25.861474897546582,24.799448584905658,-0.13180311320754717,0.006645220125786163
2026-02-23 03:50:00,24.002197641509433,0.030460306603773586,0.21931132075471696,24.05611533018868,0.26660808962264154,0.29067544811320756,-0.9293074534161491,484.8376925465838,-2.660379716981132,496.71262028301885,887.7639417701863,-5.907119974218944,25.86555981585016,890.6956857142858,18.37350328217838,25.202443985565253,48.06910377358491,29.385849056603774,-0.4529215384615385,531.598,1.3438177606177606,665.6838177606178,898.972701863354,8.665696142559007,25.55256843646273,900.390823757764,9.220238279026397,25.85597948252795,24.79475259433962,-0.13179929245283017,0.006658207547169812
2026-02-23 04:00:00,23.998284905660377,0.030463962264150945,0.21931245283018866,24.051298113207547,0.26660377358490567,0.29067553459119494,-0.9286024844720496,484.83839751552796,-2.658496855345912,496.7145031446541,887.7721055900621,-5.886478557322982,25.85997166165839,890.7022285714286,18.389955301843244,25.1979148552695,48.09559748427673,29.376100628930818,-0.4528392307692308,531.598,1.3431644787644788,665.6831644787645,898.979900621118,8.683796346186336,25.547584675987576,900.3977329192547,9.236328475925466,25.850484067509317,24.790056603773582,-0.1317954716981132,0.006671194968553458
2026-02-23 04:10:00,23.99437216981132,0.030467617924528304,0.21931358490566036,24.046480896226416,0.2665994575471698,0.2906756210691824,-0.9278975155279503,484.83910248447205,-2.6566139937106916,496.7163860062893,887.7802694099379,-5.8658371404270175,25.854383507466615,890.7087714285715,18.40640732150811,25.193385724973748,48.122091194968554,29.36635220125786,-0.45275692307692317,531.598,1.342511196911197,665.6825111969112,898.987099378882,8.701896549813664,25.542600915512423,900.4046420807454,9.252418672824534,25.844988652490684,24.785360613207544,-0.1317916509433962,0.006684182389937107
2026-02-23 04:20:00,23.990459433962265,0.03047127358490566,0.21931471698113206,24.041663679245282,0.266595141509434,0.2906757075471698,-0.9271925465838509,484.83980745341614,-2.6547311320754714,496.7182688679245,887.7884332298137,-5.845195723531055,25.848795353274845,890.7153142857143,18.422859341172973,25.188856594677993,48.14858490566038,29.356603773584904,-0.4526746153846154,531.598,1.341857915057915,665.6818579150579,898.994298136646,8.719996753440993,25.537617155037267,900.4115512422361,9.268508869723602,25.83949323747205,24.78066462264151,-0.13178783018867923,0.006697169811320755
2026-02-23 04:30:00,23.98654669811321,0.030474929245283017,0.21931584905660376,24.03684646226415,0.2665908254716981,0.2906757940251572,-0.9264875776397515,484.84051242236023,-2.6528482704402516,496.72015172955975,887.7965970496895,-5.824554306635092,25.843207199083075,890.7218571428572,18.439311360837838,25.18432746438224,48.1750786163522,29.34685534591195,-0.45259230769230774,531.598,1.341204633204633,665.6812046332046,899.0014968944099,8.738096957068324,25.53263339456211,900.4184604037267,9.28459906662267,25.833997822453416,24.77596863207547,-0.13178400943396226,0.006710157232704402
2026-02-23 04:40:00,23.98263396226415,0.030478584905660376,0.21931698113207546,24.03202924528302,0.2665865094339623,0.29067588050314463,-0.9257826086956522,484.8412173913043,-2.6509654088050314,496.722034591195,887.8047608695653,-5.803912889739132,25.837619044891305,890.7284000000001,18.455763380502702,25.179798334086488,48.201572327044026,29.337106918238995,-0.4525100000000001,531.598,1.3405513513513512,665.6805513513514,899.0086956521739,8.756197160695653,25.527649634086956,900.4253695652175,9.30068926352174,25.828502407434783,24.771272641509434,-0.13178018867924526,0.00672314465408805
2026-02-23 04:50:00,23.978721226415093,0.030482240566037735,0.21931811320754716,24.027212028301886,0.2665821933962264,0.2906759669811321,-0.9250776397515528,484.8419223602484,-2.649082547169811,496.72391745283016,887.812924689441,-5.783271472843167,25.832030890699535,890.7349428571429,18.47221540016757,25.175269203790734,48.22806603773585,29.327358490566038,-0.4524276923076923,531.598,1.3398980694980693,665.6798980694981,899.0158944099379,8.774297364322981,25.5226658736118,900.4322787267081,9.316779460420808,25.823006992416147,24.766576650943396,-0.1317763679245283,0.006736132075471697
2026-02-23 05:00:00,23.974808490566037,0.030485896226415093,0.21931924528301885,24.022394811320755,0.2665778773584906,0.29067605345911945,-0.9243726708074534,484.8426273291925,-2.647199685534591,496.7258003144654,887.8210885093168,-5.762630055947205,25.826442736507765,890.7414857142858,18.488667419832435,25.170740073494983,48.254559748427674,29.31761006289308,-0.45234538461538465,531.598,1.3392447876447875,665.6792447876448,899.0230931677019,8.79239756795031,25.517682113136644,900.4391878881988,9.332869657319876,25.817511577397514,24.761880660377358,-0.13177254716981132,0.006749119496855346
2026-02-23 05:10:00,23.97089575471698,0.030489551886792452,0.21932037735849055,24.017577594339624,0.2665735613207547,0.2906761399371069,-0.923667701863354,484.8433322981366,-2.645316823899371,496.72768317610064,887.8292523291926,-5.7419886390512405,25.820854582315995,890.7480285714286,18.5051194394973,25.16621094319923,48.2810534591195,29.307861635220124,-0.452263076923077,531.598,1.3385915057915057,665.6785915057915,899.0302919254658,8.81049777157764,25.51269835266149,900.4460970496895,9.348959854218943,25.81201616237888,24.75718466981132,-0.13176872641509432,0.006762106918238994
2026-02-23 05:20:00,23.966983018867925,0.03049320754716981,0.21932150943396225,24.01276037735849,0.2665692452830189,0.29067622641509433,-0.9229627329192547,484.84403726708075,-2.643433962264151,496.7295660377358,887.8374161490683,-5.72134722215528,25.815266428124225,890.7545714285715,18.521571459162164,25.161681812903478,48.30754716981132,29.29811320754717,-0.4521807692307692,531.598,1.3379382239382238,665.6779382239382,899.0374906832299,8.82859797520497,25.507714592186336,900.4530062111802,9.365050051118013,25.80652074736025,24.752488679245282,-0.13176490566037735,0.006775094339622641
2026-02-23 05:30:00,23.96307028301887,0.03049686320754717,0.21932264150943395,24.00794316037736,0.266564929245283,0.29067631289308177,-0.9222577639751552,484.84474223602484,-2.6415511006289307,496.73144889937106,887.8455799689441,-5.700705805259317,25.809678273932455,890.7611142857144,18.53802347882703,25.157152682607723,48.334040880503146,29.288364779874215,-0.45209846153846156,531.598,1.337284942084942,665.677284942085,899.0446894409938,8.846698178832298,25.50273083171118,900.4599153726708,9.381140248017081,25.801025332341613,24.747792688679244,-0.13176108490566038,0.006788081761006289
2026-02-23 05:40:00,23.95915754716981,0.030500518867924528,0.21932377358490565,24.003125943396228,0.2665606132075472,0.29067639937106915,-0.9215527950310559,484.84544720496893,-2.6396682389937105,496.7333317610063,887.8537437888199,-5.680064388363355,25.804090119740685,890.7676571428572,18.554475498491893,25.15262355231197,48.36053459119497,29.278616352201258,-0.4520161538461539,531.598,1.3366316602316601,665.6766316602317,899.0518881987578,8.864798382459625,25.497747071236024,900.4668245341616,9.397230444916149,25.79552991732298,24.743096698113206,-0.13175726415094338,0.006801069182389936
2026-02-23 05:50:00,23.955244811320753,0.030504174528301887,0.21932490566037735,23.998308726415093,0.26655629716981133,0.2906764858490566,-0.9208478260869565,484.846152173913,-2.6377853773584903,496.7352146226415,887.8619076086957,-5.659422971467392,25.798501965548915,890.7742000000001,18.570927518156758,25.148094422016218,48.387028301886794,29.2688679245283,-0.45193384615384624,531.598,1.3359783783783783,665.6759783783784,899.0590869565217,8.882898586086956,25.492763310760868,900.4737336956522,9.413320641815217,25.790034502304348,24.738400707547168,-0.1317534433962264,0.006814056603773586
2026-02-23 06:00:00,23.951332075471697,0.030507830188679246,0.21932603773584905,23.993491509433962,0.26655198113207546,0.290676572327044,-0.9201428571428572,484.8468571428571,-2.6359025157232705,496.7370974842767,887.8700714285715,-5.6387815545714295,25.792913811357145,890.7807428571429,18.587379537821622,25.143565291720464,48.41352201257862,29.259119496855345,-0.45185153846153847,531.598,1.3353250965250965,665.6753250965251,899.0662857142858,8.900998789714286,25.487779550285715,900.4806428571429,9.429410838714286,25.784539087285715,24.73370471698113,-0.1317496226415094,0.006827044025157231
2026-02-23 06:10:00,23.94741933962264,0.030511485849056604,0.21932716981132075,23.98867429245283,0.26654766509433964,0.2906766588050314,-0.9194378881987577,484.8475621118012,-2.6340196540880503,496.73898034591195,887.8782352484473,-5.618140137675467,25.787325657165376,890.7872857142858,18.603831557486487,25.139036161424713,48.44001572327044,29.24937106918239,-0.4517692307692308,531.598,1.3346718146718146,665.6746718146718,899.0734844720497,8.919098993341617,25.48279578981056,900.4875520186336,9.445501035613354,25.77904367226708,24.729008726415092,-0.13174580188679244,0.0068400314465408805
2026-02-23 06:20:00,23.943506603773585,0.030515141509433963,0.21932830188679245,23.983857075471697,0.26654334905660376,0.29067674528301884,-0.9187329192546584,484.8482670807453,-2.63213679245283,496.74086320754714,887.886399068323,-5.597498720779504,25.781737502973606,890.7938285714287,18.62028357715135,25.13450703112896,48.466509433962266,29.239622641509435,-0.45168692307692315,531.598,1.3340185328185328,665.6740185328185,899.0806832298136,8.937199196968944,25.477812029335404,900.4944611801243,9.461591232512422,25.773548257248446,24.724312735849054,-0.13174198113207547,0.006853018867924528
2026-02-23 06:30:00,23.93959386792453,0.03051879716981132,0.21932943396226415,23.979039858490566,0.26653903301886794,0.2906768317610063,-0.918027950310559,484.84897204968945,-2.63025393081761,496.7427460691824,887.8945628881988,-5.576857303883542,25.776149348781836,890.8003714285715,18.636735596816216,25.129977900833207,48.49300314465409,29.229874213836478,-0.4516046153846154,531.598,1.333365250965251,665.6733652509653,899.0878819875776,8.955299400596273,25.472828268860248,900.5013703416149,9.47768142941149,25.768052842229814,24.719616745283016,-0.13173816037735847,0.0068660062893081755
2026-02-23 06:40:00,23.93568113207547,0.03052245283018868,0.21933056603773585,23.974222641509435,0.26653471698113207,0.2906769182389937,-0.9173229813664596,484.84967701863354,-2.62837106918239,496.7446289308176,887.9027267080745,-5.556215886987579,25.770561194590062,890.8069142857144,18.653187616481084,25.125448770537453,48.51949685534591,29.22012578616352,-0.4515223076923077,531.598,1.332711969111969,665.672711969112,899.0950807453416,8.973399604223603,25.46784450838509,900.5082795031057,9.49377162631056,25.76255742721118,24.714920754716978,-0.1317343396226415,0.006878993710691825
2026-02-23 06:50:00,23.931768396226413,0.03052610849056604,0.21933169811320755,23.9694054245283,0.26653040094339625,0.2906770047169811,-0.9166180124223602,484.85038198757763,-2.62648820754717,496.74651179245285,887.9108905279503,-5.5355744700916185,25.764973040398292,890.8134571428571,18.66963963614595,25.1209196402417,48.54599056603774,29.210377358490565,-0.45144000000000006,531.598,1.3320586872586873,665.6720586872586,899.1022795031056,8.991499807850932,25.462860747909936,900.5151886645963,9.509861823209627,25.757062012192545,24.710224764150944,-0.13173051886792453,0.0068919811320754705
2026-02-23 07:00:00,23.927855660377357,0.030529764150943398,0.21933283018867925,23.96458820754717,0.2665260849056604,0.29067709119496854,-0.9159130434782609,484.8510869565217,-2.6246053459119496,496.74839465408803,887.9190543478261,-5.514933053195652,25.759384886206522,890.82,18.686091655810813,25.116390509945948,48.57248427672956,29.20062893081761,-0.4513576923076924,531.598,1.3314054054054054,665.6714054054054,899.1094782608695,9.00960001147826,25.457876987434783,900.522097826087,9.525952020108695,25.751566597173912,24.705528773584906,-0.13172669811320753,0.00690496855345912
2026-02-23 07:10:00,23.9239429245283,0.030533419811320756,0.21933396226415094,23.95977099056604,0.26652176886792456,0.290677177672956,-0.9152080745341615,484.8517919254658,-2.6227224842767294,496.75027751572327,887.9272181677019,-5.49429163629969,25.753796732014752,890.8265428571428,18.702543675475678,25.111861379650193,48.598977987421385,29.190880503144655,-0.45127538461538463,531.598,1.3307521235521236,665.6707521235521,899.1166770186336,9.02770021510559,25.452893226959628,900.5290069875776,9.542042217007765,25.74607118215528,24.700832783018868,-0.13172287735849056,0.006917955974842767
2026-02-23 07:20:00,23.920030188679245,0.030537075471698115,0.21933509433962264,23.954953773584904,0.2665174528301887,0.29067726415094336,-0.9145031055900621,484.8524968944099,-2.620839622641509,496.7521603773585,887.9353819875777,-5.4736502194037255,25.748208577822982,890.8330857142857,18.718995695140542,25.107332249354442,48.62547169811321,29.181132075471698,-0.451193076923077,531.598,1.3300988416988417,665.6700988416989,899.1238757763975,9.04580041873292,25.44790946648447,900.5359161490684,9.558132413906833,25.740575767136647,24.69613679245283,-0.1317190566037736,0.006930943396226415
